CBF,In,Out,Nº,Clube
159684,00:00 - 1T,45:00 - 2T,33,VascodaGama/RJ
178365,00:00 - 1T,45:00 - 2T,1,Paraná/PR
595801,00:00 - 1T,45:00 - 2T,9,VascodaGama/RJ
419569,00:00 - 1T,45:00 - 2T,2,Paraná/PR
300856,00:00 - 1T,45:00 - 2T,13,VascodaGama/RJ
333318,00:00 - 1T,45:00 - 2T,3,Paraná/PR
372370,00:00 - 1T,45:00 - 2T,14,VascodaGama/RJ
297414,00:00 - 1T,45:00 - 2T,4,Paraná/PR
404816,00:00 - 1T,45:00 - 2T,15,VascodaGama/RJ
315023,00:00 - 1T,45:00 - 2T,5,Paraná/PR
308965,00:00 - 1T,45:00 - 2T,16,VascodaGama/RJ
325020,00:00 - 1T,45:00 - 2T,6,Paraná/PR
521982,00:00 - 1T,45:00 - 2T,18,VascodaGama/RJ
522890,00:00 - 1T,45:00 - 2T,7,Paraná/PR
364829,00:00 - 1T,45:00 - 2T,22,VascodaGama/RJ
610454,00:00 - 1T,INT,8,Paraná/PR
404815,00:00 - 1T,45:00 - 2T,23,VascodaGama/RJ
353824,00:00 - 1T,45:00 - 2T,9,Paraná/PR
342628,00:00 - 1T,45:00 - 2T,32,VascodaGama/RJ
337823,00:00 - 1T,20:00 - 2T,10,Paraná/PR
172411,00:00 - 1T,45:00 - 2T,34,VascodaGama/RJ
185301,00:00 - 1T,12:00 - 2T,11,Paraná/PR
166274,INT,45 - 2T,20,Paraná/PR
184221,12:00 - 2T,45 - 2T,19,Paraná/PR
348895,20:00 - 2T,45 - 2T,18,Paraná/PR
