CBF,In,Out,Nº,Clube
155955,00:00 - 1T,45:00 - 2T,33,Bahia/BA
156659,00:00 - 1T,45:00 - 2T,1,Atlético/MG
188260,00:00 - 1T,45:00 - 2T,3,Bahia/BA
318309,00:00 - 1T,45:00 - 2T,4,Atlético/MG
185444,00:00 - 1T,45:00 - 2T,9,Bahia/BA
159607,00:00 - 1T,41:00 - 2T,7,Atlético/MG
296349,00:00 - 1T,38:00 - 2T,11,Bahia/BA
150151,00:00 - 1T,45:00 - 2T,9,Atlético/MG
328680,00:00 - 1T,45:00 - 2T,13,Bahia/BA
630172,00:00 - 1T,45:00 - 2T,11,Atlético/MG
346294,00:00 - 1T,45:00 - 2T,14,Bahia/BA
303542,00:00 - 1T,23:00 - 2T,20,Atlético/MG
181803,00:00 - 1T,45:00 - 2T,17,Bahia/BA
378851,00:00 - 1T,45:00 - 2T,26,Atlético/MG
172996,00:00 - 1T,45:00 - 2T,22,Bahia/BA
298595,00:00 - 1T,17:00 - 2T,27,Atlético/MG
314357,00:00 - 1T,45:00 - 2T,26,Bahia/BA
412852,00:00 - 1T,45:00 - 2T,28,Atlético/MG
294769,00:00 - 1T,20:00 - 2T,29,Bahia/BA
178620,00:00 - 1T,45:00 - 2T,29,Atlético/MG
518590,00:00 - 1T,42:00 - 2T,30,Bahia/BA
313780,00:00 - 1T,45:00 - 2T,45,Atlético/MG
630170,17:00 - 2T,45 - 2T,55,Atlético/MG
305723,20:00 - 2T,45 - 2T,20,Bahia/BA
540839,23:00 - 2T,45 - 2T,10,Atlético/MG
298642,38:00 - 2T,45 - 2T,7,Bahia/BA
527028,41:00 - 2T,45 - 2T,43,Atlético/MG
445840,42:00 - 2T,45 - 2T,6,Bahia/BA
