CBF,In,Out,Nº,Clube
306155,00:00 - 1T,45:00 - 2T,1,Ituano/SP
132981,00:00 - 1T,45:00 - 2T,1,Maringá/PR
169873,00:00 - 1T,45:00 - 2T,2,Ituano/SP
163040,00:00 - 1T,26:00 - 2T,2,Maringá/PR
301156,00:00 - 1T,45:00 - 2T,3,Ituano/SP
152449,00:00 - 1T,45:00 - 2T,3,Maringá/PR
392864,00:00 - 1T,45:00 - 2T,4,Ituano/SP
175954,00:00 - 1T,45:00 - 2T,4,Maringá/PR
188361,00:00 - 1T,45:00 - 2T,5,Ituano/SP
156630,00:00 - 1T,45:00 - 2T,5,Maringá/PR
318903,00:00 - 1T,45:00 - 2T,6,Ituano/SP
139673,00:00 - 1T,45:00 - 2T,6,Maringá/PR
188636,00:00 - 1T,09:00 - 2T,7,Ituano/SP
183850,00:00 - 1T,45:00 - 2T,7,Maringá/PR
313043,00:00 - 1T,22:00 - 2T,8,Ituano/SP
156368,00:00 - 1T,45:00 - 2T,8,Maringá/PR
374054,00:00 - 1T,45:00 - 2T,9,Ituano/SP
175351,00:00 - 1T,45:00 - 2T,9,Maringá/PR
127754,00:00 - 1T,45:00 - 2T,10,Ituano/SP
295844,00:00 - 1T,45:00 - 2T,10,Maringá/PR
179224,00:00 - 1T,32:00 - 2T,11,Ituano/SP
154847,00:00 - 1T,19:00 - 2T,11,Maringá/PR
306914,09:00 - 2T,45 - 2T,18,Ituano/SP
370407,19:00 - 2T,45 - 2T,17,Maringá/PR
393982,22:00 - 2T,45 - 2T,15,Ituano/SP
178472,26:00 - 2T,45 - 2T,16,Maringá/PR
164806,32:00 - 2T,45 - 2T,17,Ituano/SP
