CBF,In,Out,Nº,Clube
306155,00:00 - 1T,45:00 - 2T,1,Ituano/SP
156994,00:00 - 1T,45:00 - 2T,1,Cabofriense/RJ
169873,00:00 - 1T,45:00 - 2T,2,Ituano/SP
159312,00:00 - 1T,45:00 - 2T,2,Cabofriense/RJ
301156,00:00 - 1T,45:00 - 2T,3,Ituano/SP
170026,00:00 - 1T,45:00 - 2T,3,Cabofriense/RJ
392864,00:00 - 1T,45:00 - 2T,4,Ituano/SP
182634,00:00 - 1T,45:00 - 2T,4,Cabofriense/RJ
188361,00:00 - 1T,45:00 - 2T,5,Ituano/SP
295764,00:00 - 1T,45:00 - 2T,5,Cabofriense/RJ
318903,00:00 - 1T,14:00 - 2T,6,Ituano/SP
132432,00:00 - 1T,45:00 - 2T,6,Cabofriense/RJ
393982,00:00 - 1T,10:00 - 2T,7,Ituano/SP
154780,00:00 - 1T,17:00 - 2T,7,Cabofriense/RJ
313043,00:00 - 1T,38:00 - 2T,8,Ituano/SP
307208,00:00 - 1T,45:00 - 2T,8,Cabofriense/RJ
179224,00:00 - 1T,45:00 - 2T,9,Ituano/SP
161624,00:00 - 1T,45:00 - 2T,9,Cabofriense/RJ
137789,00:00 - 1T,45:00 - 2T,10,Ituano/SP
147378,00:00 - 1T,40:00 - 2T,10,Cabofriense/RJ
181438,00:00 - 1T,45:00 - 2T,11,Ituano/SP
336477,00:00 - 1T,18:00 - 2T,11,Cabofriense/RJ
376734,10:00 - 2T,45 - 2T,19,Ituano/SP
164806,14:00 - 2T,45 - 2T,16,Ituano/SP
191431,17:00 - 2T,45 - 2T,14,Cabofriense/RJ
179948,18:00 - 2T,45 - 2T,18,Cabofriense/RJ
379980,38:00 - 2T,45 - 2T,20,Ituano/SP
337531,40:00 - 2T,45 - 2T,17,Cabofriense/RJ
