CBF,In,Out,Nº,Clube
178158,00:00 - 1T,45:00 - 2T,1,Tombense/MG
142211,00:00 - 1T,45:00 - 2T,1,Operário/MT
179395,00:00 - 1T,45:00 - 2T,2,Tombense/MG
160479,00:00 - 1T,45:00 - 2T,2,Operário/MT
183713,00:00 - 1T,39:00 - 2T,3,Tombense/MG
182381,00:00 - 1T,45:00 - 2T,3,Operário/MT
184109,00:00 - 1T,45:00 - 2T,4,Tombense/MG
299500,00:00 - 1T,45:00 - 2T,4,Operário/MT
178698,00:00 - 1T,45:00 - 2T,5,Tombense/MG
160603,00:00 - 1T,45:00 - 2T,5,Operário/MT
295085,00:00 - 1T,45:00 - 2T,6,Tombense/MG
303886,00:00 - 1T,45:00 - 2T,6,Operário/MT
321453,00:00 - 1T,13:00 - 2T,7,Tombense/MG
184910,00:00 - 1T,37:00 - 1T,7,Operário/MT
299288,00:00 - 1T,45:00 - 2T,8,Tombense/MG
179984,00:00 - 1T,45:00 - 2T,8,Operário/MT
143708,00:00 - 1T,25:00 - 2T,9,Tombense/MG
159177,00:00 - 1T,33:00 - 2T,9,Operário/MT
183975,00:00 - 1T,45:00 - 2T,10,Tombense/MG
137848,00:00 - 1T,33:00 - 2T,10,Operário/MT
367363,00:00 - 1T,45:00 - 2T,11,Tombense/MG
172149,00:00 - 1T,45:00 - 2T,11,Operário/MT
428415,37:00 - 1T,45 - 2T,12,Operário/MT
155551,13:00 - 2T,45 - 2T,17,Tombense/MG
325581,25:00 - 2T,45 - 2T,20,Tombense/MG
163758,33:00 - 2T,45 - 2T,17,Operário/MT
179232,33:00 - 2T,45 - 2T,15,Operário/MT
299727,39:00 - 2T,45 - 2T,14,Tombense/MG
