CBF,In,Out,Nº,Clube
130171,00:00 - 1T,45:00 - 2T,1,Anapolina/GO
157272,00:00 - 1T,45:00 - 2T,1,Londrina/PR
142555,00:00 - 1T,45:00 - 2T,2,Anapolina/GO
376828,00:00 - 1T,45:00 - 2T,2,Londrina/PR
164029,00:00 - 1T,45:00 - 2T,3,Anapolina/GO
174541,00:00 - 1T,45:00 - 2T,3,Londrina/PR
173675,00:00 - 1T,26:00 - 2T,4,Anapolina/GO
171894,00:00 - 1T,45:00 - 2T,4,Londrina/PR
180258,00:00 - 1T,45:00 - 2T,5,Anapolina/GO
169115,00:00 - 1T,45:00 - 2T,5,Londrina/PR
174185,00:00 - 1T,45:00 - 2T,6,Anapolina/GO
308525,00:00 - 1T,24:00 - 2T,6,Londrina/PR
171710,00:00 - 1T,16:00 - 2T,7,Anapolina/GO
343917,00:00 - 1T,45:00 - 2T,7,Londrina/PR
164112,00:00 - 1T,45:00 - 2T,8,Anapolina/GO
323184,00:00 - 1T,45:00 - 2T,8,Londrina/PR
151535,00:00 - 1T,INT,9,Anapolina/GO
162152,00:00 - 1T,21:00 - 2T,9,Londrina/PR
301147,00:00 - 1T,45:00 - 2T,10,Anapolina/GO
172288,00:00 - 1T,45:00 - 2T,10,Londrina/PR
167019,00:00 - 1T,45:00 - 2T,11,Anapolina/GO
360467,00:00 - 1T,44:00 - 2T,11,Londrina/PR
161233,INT,45 - 2T,20,Anapolina/GO
181334,16:00 - 2T,45 - 2T,16,Anapolina/GO
343581,21:00 - 2T,45 - 2T,19,Londrina/PR
319577,24:00 - 2T,45 - 2T,14,Londrina/PR
159559,26:00 - 2T,45 - 2T,14,Anapolina/GO
311339,44:00 - 2T,45 - 2T,13,Londrina/PR
