CBF,In,Out,Nº,Clube
187833,00:00 - 1T,45:00 - 2T,1,Luziania/DF
186245,00:00 - 1T,45:00 - 2T,1,Goianesia/GO
166938,00:00 - 1T,29:00 - 2T,2,Luziania/DF
311943,00:00 - 1T,45:00 - 2T,2,Goianesia/GO
139769,00:00 - 1T,45:00 - 2T,3,Luziania/DF
139342,00:00 - 1T,45:00 - 2T,3,Goianesia/GO
155227,00:00 - 1T,45:00 - 2T,4,Luziania/DF
300707,00:00 - 1T,45:00 - 2T,4,Goianesia/GO
151746,00:00 - 1T,45:00 - 2T,5,Luziania/DF
431764,00:00 - 1T,45:00 - 2T,5,Goianesia/GO
166755,00:00 - 1T,45:00 - 2T,6,Luziania/DF
322209,00:00 - 1T,36:00 - 2T,6,Goianesia/GO
170227,00:00 - 1T,45:00 - 2T,7,Luziania/DF
180922,00:00 - 1T,45:00 - 2T,7,Goianesia/GO
292005,00:00 - 1T,45:00 - 2T,8,Luziania/DF
338775,00:00 - 1T,32:00 - 2T,8,Goianesia/GO
162347,00:00 - 1T,36:00 - 2T,9,Luziania/DF
129927,00:00 - 1T,45:00 - 2T,9,Goianesia/GO
133027,00:00 - 1T,45:00 - 2T,10,Luziania/DF
165639,00:00 - 1T,22:00 - 2T,10,Goianesia/GO
140795,00:00 - 1T,08:00 - 2T,11,Luziania/DF
182369,00:00 - 1T,45:00 - 2T,11,Goianesia/GO
382737,08:00 - 2T,45 - 2T,17,Luziania/DF
182844,22:00 - 2T,45 - 2T,17,Goianesia/GO
159621,29:00 - 2T,45 - 2T,18,Luziania/DF
300201,32:00 - 2T,45 - 2T,15,Goianesia/GO
353042,36:00 - 2T,45 - 2T,16,Goianesia/GO
334201,36:00 - 2T,45 - 2T,15,Luziania/DF
