CBF,In,Out,Nº,Clube
311099,00:00 - 1T,45:00 - 2T,23,Brasiliense/DF
186800,00:00 - 1T,45:00 - 2T,1,Itaporã/MS
167121,00:00 - 1T,45:00 - 2T,2,Brasiliense/DF
186534,00:00 - 1T,45:00 - 2T,2,Itaporã/MS
147814,00:00 - 1T,45:00 - 2T,3,Brasiliense/DF
167737,00:00 - 1T,45:00 - 2T,3,Itaporã/MS
190337,00:00 - 1T,45:00 - 2T,4,Brasiliense/DF
301909,00:00 - 1T,45:00 - 2T,4,Itaporã/MS
295240,00:00 - 1T,45:00 - 2T,5,Brasiliense/DF
298934,00:00 - 1T,45:00 - 2T,5,Itaporã/MS
150471,00:00 - 1T,12:00 - 2T,6,Brasiliense/DF
313005,00:00 - 1T,18:00 - 2T,6,Itaporã/MS
296582,00:00 - 1T,32:00 - 2T,7,Brasiliense/DF
178163,00:00 - 1T,45:00 - 2T,7,Itaporã/MS
129530,00:00 - 1T,45:00 - 2T,8,Brasiliense/DF
164077,00:00 - 1T,45:00 - 2T,8,Itaporã/MS
298974,00:00 - 1T,45:00 - 2T,9,Brasiliense/DF
165171,00:00 - 1T,45:00 - 2T,9,Itaporã/MS
130969,00:00 - 1T,45:00 - 2T,10,Brasiliense/DF
185566,00:00 - 1T,INT,10,Itaporã/MS
184095,00:00 - 1T,25:00 - 2T,11,Brasiliense/DF
304485,00:00 - 1T,25:00 - 2T,11,Itaporã/MS
162280,INT,45 - 2T,15,Itaporã/MS
158858,12:00 - 2T,45 - 2T,19,Brasiliense/DF
188139,18:00 - 2T,45 - 2T,17,Itaporã/MS
454895,25:00 - 2T,45 - 2T,18,Itaporã/MS
189822,25:00 - 2T,45 - 2T,17,Brasiliense/DF
369390,32:00 - 2T,45 - 2T,18,Brasiliense/DF
