CBF,In,Out,Nº,Clube
142211,00:00 - 1T,45:00 - 2T,1,Operário/MT
178158,00:00 - 1T,45:00 - 2T,1,Tombense/MG
175562,00:00 - 1T,INT,2,Operário/MT
295795,00:00 - 1T,34:00 - 2T,2,Tombense/MG
182381,00:00 - 1T,45:00 - 2T,3,Operário/MT
183713,00:00 - 1T,45:00 - 2T,3,Tombense/MG
299500,00:00 - 1T,45:00 - 2T,4,Operário/MT
299727,00:00 - 1T,45:00 - 2T,4,Tombense/MG
160603,00:00 - 1T,45:00 - 2T,5,Operário/MT
178698,00:00 - 1T,45:00 - 2T,5,Tombense/MG
303886,00:00 - 1T,45:00 - 2T,6,Operário/MT
184524,00:00 - 1T,45:00 - 2T,6,Tombense/MG
184910,00:00 - 1T,45:00 - 2T,7,Operário/MT
299288,00:00 - 1T,13:00 - 2T,7,Tombense/MG
179984,00:00 - 1T,45:00 - 2T,8,Operário/MT
155551,00:00 - 1T,45:00 - 2T,8,Tombense/MG
322782,00:00 - 1T,28:00 - 2T,9,Operário/MT
328800,00:00 - 1T,26:00 - 2T,9,Tombense/MG
137848,00:00 - 1T,45:00 - 2T,10,Operário/MT
171686,00:00 - 1T,45:00 - 2T,10,Tombense/MG
340931,00:00 - 1T,45:00 - 2T,11,Operário/MT
179395,00:00 - 1T,45:00 - 2T,11,Tombense/MG
172149,INT,45 - 2T,19,Operário/MT
325581,13:00 - 2T,45 - 2T,18,Tombense/MG
184109,26:00 - 2T,45 - 2T,13,Tombense/MG
163758,28:00 - 2T,45 - 2T,18,Operário/MT
295085,34:00 - 2T,45 - 2T,14,Tombense/MG
179232,45:00 - 2T,45 - 2T,16,Operário/MT
