CBF,In,Out,Nº,Clube
175343,00:00 - 1T,45:00 - 2T,1,PrincesadoSolimões/AM
180120,00:00 - 1T,45:00 - 2T,1,Santos/AP
292109,00:00 - 1T,45:00 - 2T,2,PrincesadoSolimões/AM
383935,00:00 - 1T,27:00 - 2T,2,Santos/AP
174713,00:00 - 1T,45:00 - 2T,3,PrincesadoSolimões/AM
370092,00:00 - 1T,45:00 - 2T,3,Santos/AP
172296,00:00 - 1T,45:00 - 2T,4,PrincesadoSolimões/AM
154708,00:00 - 1T,45:00 - 2T,4,Santos/AP
165010,00:00 - 1T,45:00 - 2T,6,PrincesadoSolimões/AM
169964,00:00 - 1T,20:00 - 2T,5,Santos/AP
292110,00:00 - 1T,45:00 - 2T,7,PrincesadoSolimões/AM
187134,00:00 - 1T,45:00 - 2T,6,Santos/AP
166724,00:00 - 1T,45:00 - 2T,8,PrincesadoSolimões/AM
305708,00:00 - 1T,45:00 - 2T,7,Santos/AP
156761,00:00 - 1T,45:00 - 2T,10,PrincesadoSolimões/AM
153849,00:00 - 1T,45:00 - 2T,8,Santos/AP
163722,00:00 - 1T,45:00 - 2T,11,PrincesadoSolimões/AM
184753,00:00 - 1T,35:00 - 2T,9,Santos/AP
172193,00:00 - 1T,45:00 - 2T,18,PrincesadoSolimões/AM
162610,00:00 - 1T,45:00 - 2T,10,Santos/AP
156228,00:00 - 1T,45:00 - 2T,23,PrincesadoSolimões/AM
145926,00:00 - 1T,45:00 - 2T,11,Santos/AP
436750,20:00 - 2T,45 - 2T,16,Santos/AP
427733,27:00 - 2T,45 - 2T,17,Santos/AP
367875,35:00 - 2T,45 - 2T,19,Santos/AP
