CBF,In,Out,Nº,Clube
174390,00:00 - 1T,45:00 - 2T,1,Bangu/RJ
167413,00:00 - 1T,45:00 - 2T,1,Desportiva/ES
169792,00:00 - 1T,45:00 - 2T,2,Bangu/RJ
184326,00:00 - 1T,45:00 - 2T,2,Desportiva/ES
388312,00:00 - 1T,45:00 - 2T,3,Bangu/RJ
307505,00:00 - 1T,45:00 - 2T,3,Desportiva/ES
165485,00:00 - 1T,45:00 - 2T,4,Bangu/RJ
182614,00:00 - 1T,45:00 - 2T,4,Desportiva/ES
430883,00:00 - 1T,45:00 - 2T,5,Bangu/RJ
167722,00:00 - 1T,45:00 - 2T,5,Desportiva/ES
324767,00:00 - 1T,37:00 - 1T,6,Bangu/RJ
341489,00:00 - 1T,45:00 - 2T,6,Desportiva/ES
334205,00:00 - 1T,45:00 - 2T,8,Bangu/RJ
369703,00:00 - 1T,45:00 - 2T,7,Desportiva/ES
144455,00:00 - 1T,45:00 - 2T,9,Bangu/RJ
298776,00:00 - 1T,45:00 - 2T,10,Desportiva/ES
359353,00:00 - 1T,45:00 - 2T,11,Bangu/RJ
291282,00:00 - 1T,36:00 - 2T,11,Desportiva/ES
359865,00:00 - 1T,31:00 - 2T,17,Bangu/RJ
343581,00:00 - 1T,07:00 - 2T,15,Desportiva/ES
185705,00:00 - 1T,22:00 - 2T,20,Bangu/RJ
460541,00:00 - 1T,17:00 - 2T,18,Desportiva/ES
162332,37:00 - 1T,45 - 2T,15,Bangu/RJ
142887,07:00 - 2T,45 - 2T,9,Desportiva/ES
430532,17:00 - 2T,45 - 2T,16,Desportiva/ES
143885,22:00 - 2T,45 - 2T,10,Bangu/RJ
318109,31:00 - 2T,45 - 2T,16,Bangu/RJ
523187,36:00 - 2T,45 - 2T,17,Desportiva/ES
