CBF,In,Out,Nº,Clube
181804,00:00 - 1T,45:00 - 2T,1,SãoJosé/RS
455014,00:00 - 1T,45:00 - 2T,1,Atlético/AC
307798,00:00 - 1T,45:00 - 2T,2,SãoJosé/RS
374198,00:00 - 1T,45:00 - 2T,2,Atlético/AC
302881,00:00 - 1T,45:00 - 2T,3,SãoJosé/RS
556022,00:00 - 1T,45:00 - 2T,3,Atlético/AC
308008,00:00 - 1T,45:00 - 2T,4,SãoJosé/RS
186747,00:00 - 1T,45:00 - 2T,4,Atlético/AC
180904,00:00 - 1T,45:00 - 2T,5,SãoJosé/RS
367542,00:00 - 1T,+2:00 - 2T,5,Atlético/AC
348432,00:00 - 1T,45:00 - 2T,6,SãoJosé/RS
466779,00:00 - 1T,45:00 - 2T,6,Atlético/AC
409168,00:00 - 1T,45:00 - 2T,7,SãoJosé/RS
308668,00:00 - 1T,38:00 - 2T,7,Atlético/AC
361761,00:00 - 1T,45:00 - 2T,8,SãoJosé/RS
308816,00:00 - 1T,45:00 - 2T,8,Atlético/AC
304373,00:00 - 1T,45:00 - 2T,9,SãoJosé/RS
383352,00:00 - 1T,45:00 - 2T,9,Atlético/AC
330413,00:00 - 1T,45:00 - 2T,10,SãoJosé/RS
384570,00:00 - 1T,45:00 - 2T,10,Atlético/AC
350792,00:00 - 1T,45:00 - 2T,11,SãoJosé/RS
347957,00:00 - 1T,43:00 - 2T,11,Atlético/AC
367842,+2:00 - 2T,45:00 - 2T,15,Atlético/AC
295707,38:00 - 2T,45:00 - 2T,17,Atlético/AC
384709,43:00 - 2T,45:00 - 2T,14,Atlético/AC
