CBF,In,Out,Nº,Clube
128723,00:00 - 1T,45:00 - 2T,1,SaoBernardo/SP
421193,00:00 - 1T,45:00 - 2T,1,Internacional/SC
295795,00:00 - 1T,45:00 - 2T,2,SaoBernardo/SP
442385,00:00 - 1T,45:00 - 2T,2,Internacional/SC
347212,00:00 - 1T,45:00 - 2T,4,SaoBernardo/SP
462037,00:00 - 1T,45:00 - 2T,3,Internacional/SC
163965,00:00 - 1T,45:00 - 2T,5,SaoBernardo/SP
178394,00:00 - 1T,45:00 - 2T,4,Internacional/SC
306623,00:00 - 1T,45:00 - 2T,6,SaoBernardo/SP
329393,00:00 - 1T,45:00 - 2T,5,Internacional/SC
318262,00:00 - 1T,45:00 - 2T,7,SaoBernardo/SP
421916,00:00 - 1T,45:00 - 2T,6,Internacional/SC
185860,00:00 - 1T,45:00 - 2T,8,SaoBernardo/SP
331176,00:00 - 1T,45:00 - 2T,7,Internacional/SC
343817,00:00 - 1T,45:00 - 2T,9,SaoBernardo/SP
359887,00:00 - 1T,45:00 - 2T,8,Internacional/SC
171686,00:00 - 1T,45:00 - 2T,10,SaoBernardo/SP
324181,00:00 - 1T,41:00 - 2T,9,Internacional/SC
179224,00:00 - 1T,45:00 - 2T,11,SaoBernardo/SP
422526,00:00 - 1T,39:00 - 2T,10,Internacional/SC
303907,00:00 - 1T,45:00 - 2T,13,SaoBernardo/SP
368004,00:00 - 1T,08:00 - 2T,11,Internacional/SC
297335,08:00 - 2T,45:00 - 2T,18,Internacional/SC
393219,39:00 - 2T,45:00 - 2T,16,Internacional/SC
527787,41:00 - 2T,45:00 - 2T,17,Internacional/SC
