CBF,In,Out,Nº,Clube
167413,00:00 - 1T,45:00 - 2T,1,Desportiva/ES
135462,00:00 - 1T,45:00 - 2T,1,Portuguesa/SP
184326,00:00 - 1T,45:00 - 2T,2,Desportiva/ES
394020,00:00 - 1T,45:00 - 2T,2,Portuguesa/SP
307505,00:00 - 1T,45:00 - 2T,3,Desportiva/ES
142460,00:00 - 1T,45:00 - 2T,3,Portuguesa/SP
182614,00:00 - 1T,45:00 - 2T,4,Desportiva/ES
386089,00:00 - 1T,45:00 - 2T,4,Portuguesa/SP
167722,00:00 - 1T,45:00 - 2T,5,Desportiva/ES
168419,00:00 - 1T,45:00 - 2T,5,Portuguesa/SP
341489,00:00 - 1T,45:00 - 2T,6,Desportiva/ES
426272,00:00 - 1T,45:00 - 2T,6,Portuguesa/SP
369703,00:00 - 1T,45:00 - 2T,7,Desportiva/ES
356113,00:00 - 1T,18:00 - 2T,7,Portuguesa/SP
298776,00:00 - 1T,45:00 - 2T,8,Desportiva/ES
178231,00:00 - 1T,45:00 - 2T,8,Portuguesa/SP
142887,00:00 - 1T,22:00 - 2T,9,Desportiva/ES
118442,00:00 - 1T,45:00 - 2T,10,Portuguesa/SP
151417,00:00 - 1T,38:00 - 2T,10,Desportiva/ES
338498,00:00 - 1T,45:00 - 2T,11,Portuguesa/SP
430532,00:00 - 1T,34:00 - 2T,11,Desportiva/ES
374084,00:00 - 1T,33:00 - 1T,20,Portuguesa/SP
526893,33:00 - 1T,45:00 - 2T,19,Portuguesa/SP
510097,18:00 - 2T,45:00 - 2T,18,Portuguesa/SP
343581,22:00 - 2T,45:00 - 2T,15,Desportiva/ES
460541,34:00 - 2T,45:00 - 2T,18,Desportiva/ES
523187,38:00 - 2T,45:00 - 2T,19,Desportiva/ES
297266,45:00 - 2T,45:00 - 2T,17,Portuguesa/SP
