CBF,In,Out,Nº,Clube
291849,00:00 - 1T,45:00 - 2T,1,Parnahyba/PI
178815,00:00 - 1T,45:00 - 2T,12,América/PE
171381,00:00 - 1T,26:00 - 2T,2,Parnahyba/PI
400878,00:00 - 1T,45:00 - 2T,2,América/PE
179139,00:00 - 1T,45:00 - 2T,3,Parnahyba/PI
341131,00:00 - 1T,45:00 - 2T,3,América/PE
302711,00:00 - 1T,45:00 - 2T,4,Parnahyba/PI
371286,00:00 - 1T,45:00 - 2T,4,América/PE
187342,00:00 - 1T,45:00 - 2T,5,Parnahyba/PI
303846,00:00 - 1T,45:00 - 2T,5,América/PE
534177,00:00 - 1T,45:00 - 2T,6,Parnahyba/PI
298356,00:00 - 1T,26:00 - 2T,6,América/PE
503215,00:00 - 1T,INT,7,Parnahyba/PI
177145,00:00 - 1T,45:00 - 2T,7,América/PE
135464,00:00 - 1T,30:00 - 2T,8,Parnahyba/PI
360824,00:00 - 1T,45:00 - 2T,8,América/PE
300941,00:00 - 1T,45:00 - 2T,9,Parnahyba/PI
304670,00:00 - 1T,45:00 - 2T,9,América/PE
187264,00:00 - 1T,45:00 - 2T,10,Parnahyba/PI
379385,00:00 - 1T,07:00 - 1T,10,América/PE
172162,00:00 - 1T,45:00 - 2T,11,Parnahyba/PI
371621,00:00 - 1T,17:00 - 2T,11,América/PE
452871,INT,45:00 - 2T,19,Parnahyba/PI
404170,07:00 - 1T,45:00 - 2T,20,América/PE
336223,17:00 - 2T,45:00 - 2T,15,América/PE
391869,26:00 - 2T,45:00 - 2T,15,Parnahyba/PI
447231,26:00 - 2T,45:00 - 2T,14,América/PE
341829,30:00 - 2T,45:00 - 2T,14,Parnahyba/PI
