CBF,In,Out,Nº,Clube
161418,00:00 - 1T,45:00 - 2T,1,S.francisco/PA
307722,00:00 - 1T,45:00 - 2T,1,Genus/RO
538587,00:00 - 1T,45:00 - 2T,2,S.francisco/PA
397072,00:00 - 1T,21:00 - 2T,2,Genus/RO
518542,00:00 - 1T,45:00 - 2T,3,S.francisco/PA
155253,00:00 - 1T,45:00 - 2T,3,Genus/RO
157989,00:00 - 1T,45:00 - 2T,4,S.francisco/PA
172461,00:00 - 1T,38:00 - 2T,4,Genus/RO
370923,00:00 - 1T,45:00 - 2T,5,S.francisco/PA
509712,00:00 - 1T,45:00 - 2T,5,Genus/RO
180872,00:00 - 1T,INT,6,S.francisco/PA
567231,00:00 - 1T,45:00 - 2T,6,Genus/RO
427825,00:00 - 1T,45:00 - 2T,7,S.francisco/PA
405302,00:00 - 1T,45:00 - 2T,7,Genus/RO
166227,00:00 - 1T,45:00 - 2T,8,S.francisco/PA
533525,00:00 - 1T,32:00 - 2T,8,Genus/RO
464750,00:00 - 1T,36:00 - 2T,9,S.francisco/PA
148594,00:00 - 1T,45:00 - 2T,10,Genus/RO
521058,00:00 - 1T,45:00 - 2T,10,S.francisco/PA
383402,00:00 - 1T,45:00 - 2T,11,Genus/RO
401831,00:00 - 1T,23:00 - 2T,11,S.francisco/PA
542913,00:00 - 1T,45:00 - 2T,17,Genus/RO
367302,INT,45:00 - 2T,17,S.francisco/PA
141876,21:00 - 2T,45:00 - 2T,9,Genus/RO
516881,23:00 - 2T,45:00 - 2T,14,S.francisco/PA
377494,32:00 - 2T,45:00 - 2T,15,Genus/RO
295752,36:00 - 2T,45:00 - 2T,18,S.francisco/PA
374328,38:00 - 2T,45:00 - 2T,18,Genus/RO
