CBF,In,Out,Nº,Clube
156666,00:00 - 1T,45:00 - 2T,12,Gurupi/TO
426737,00:00 - 1T,45:00 - 2T,12,Bare/RR
130986,00:00 - 1T,45:00 - 2T,2,Gurupi/TO
393009,00:00 - 1T,45:00 - 2T,2,Bare/RR
340808,00:00 - 1T,45:00 - 2T,3,Gurupi/TO
189303,00:00 - 1T,45:00 - 2T,3,Bare/RR
346928,00:00 - 1T,45:00 - 2T,4,Gurupi/TO
372274,00:00 - 1T,45:00 - 2T,4,Bare/RR
300813,00:00 - 1T,31:00 - 2T,5,Gurupi/TO
312173,00:00 - 1T,13:00 - 2T,5,Bare/RR
341758,00:00 - 1T,43:00 - 2T,7,Gurupi/TO
391567,00:00 - 1T,45:00 - 2T,6,Bare/RR
167546,00:00 - 1T,45:00 - 2T,8,Gurupi/TO
178771,00:00 - 1T,45:00 - 2T,7,Bare/RR
431932,00:00 - 1T,45:00 - 2T,9,Gurupi/TO
166724,00:00 - 1T,INT,8,Bare/RR
152739,00:00 - 1T,45:00 - 2T,10,Gurupi/TO
461169,00:00 - 1T,45:00 - 2T,9,Bare/RR
190327,00:00 - 1T,29:00 - 2T,11,Gurupi/TO
161947,00:00 - 1T,45:00 - 2T,10,Bare/RR
183715,00:00 - 1T,45:00 - 2T,19,Gurupi/TO
369721,00:00 - 1T,21:00 - 2T,11,Bare/RR
306823,INT,45 - 2T,15,Bare/RR
291345,13:00 - 2T,45 - 2T,17,Bare/RR
148428,21:00 - 2T,45 - 2T,18,Bare/RR
361455,29:00 - 2T,45 - 2T,13,Gurupi/TO
306141,31:00 - 2T,45 - 2T,17,Gurupi/TO
178939,43:00 - 2T,45 - 2T,18,Gurupi/TO
