CBF,In,Out,Nº,Clube
155300,00:00 - 1T,45:00 - 2T,1,Sousa/PB
140523,00:00 - 1T,45:00 - 2T,1,Central/PE
370433,00:00 - 1T,45:00 - 2T,2,Sousa/PB
393525,00:00 - 1T,45:00 - 2T,2,Central/PE
302335,00:00 - 1T,45:00 - 2T,3,Sousa/PB
395767,00:00 - 1T,45:00 - 2T,3,Central/PE
187441,00:00 - 1T,45:00 - 2T,4,Sousa/PB
132391,00:00 - 1T,45:00 - 2T,4,Central/PE
300045,00:00 - 1T,45:00 - 2T,5,Sousa/PB
145829,00:00 - 1T,45:00 - 2T,5,Central/PE
302056,00:00 - 1T,45:00 - 2T,6,Sousa/PB
177056,00:00 - 1T,45:00 - 2T,6,Central/PE
172049,00:00 - 1T,45:00 - 2T,7,Sousa/PB
160618,00:00 - 1T,45:00 - 2T,7,Central/PE
369698,00:00 - 1T,18:00 - 2T,8,Sousa/PB
299049,00:00 - 1T,14:00 - 2T,8,Central/PE
167350,00:00 - 1T,10:00 - 2T,9,Sousa/PB
370777,00:00 - 1T,INT,9,Central/PE
177728,00:00 - 1T,45:00 - 2T,10,Sousa/PB
334089,00:00 - 1T,26:00 - 2T,10,Central/PE
183706,00:00 - 1T,35:00 - 2T,11,Sousa/PB
340936,00:00 - 1T,45:00 - 2T,11,Central/PE
147326,INT,45:00 - 2T,15,Central/PE
343701,10:00 - 2T,45:00 - 2T,16,Sousa/PB
510795,14:00 - 2T,45:00 - 2T,14,Central/PE
381292,18:00 - 2T,45:00 - 2T,17,Sousa/PB
522054,26:00 - 2T,45:00 - 2T,18,Central/PE
361327,35:00 - 2T,45:00 - 2T,20,Sousa/PB
