CBF,In,Out,Nº,Clube
294558,00:00 - 1T,45:00 - 2T,1,Globo/RN
178815,00:00 - 1T,45:00 - 2T,12,América/PE
158858,00:00 - 1T,13:00 - 2T,2,Globo/RN
400878,00:00 - 1T,45:00 - 2T,2,América/PE
166655,00:00 - 1T,45:00 - 2T,3,Globo/RN
341131,00:00 - 1T,45:00 - 2T,3,América/PE
319715,00:00 - 1T,45:00 - 2T,4,Globo/RN
293238,00:00 - 1T,45:00 - 2T,4,América/PE
155566,00:00 - 1T,45:00 - 2T,5,Globo/RN
303846,00:00 - 1T,45:00 - 2T,5,América/PE
313896,00:00 - 1T,45:00 - 2T,6,Globo/RN
381171,00:00 - 1T,45:00 - 2T,6,América/PE
187266,00:00 - 1T,45:00 - 2T,7,Globo/RN
360824,00:00 - 1T,45:00 - 2T,8,América/PE
433682,00:00 - 1T,45:00 - 2T,8,Globo/RN
304670,00:00 - 1T,36:00 - 2T,9,América/PE
303845,00:00 - 1T,32:00 - 2T,9,Globo/RN
379385,00:00 - 1T,22:00 - 2T,10,América/PE
155843,00:00 - 1T,45:00 - 2T,10,Globo/RN
371621,00:00 - 1T,43:00 - 2T,11,América/PE
413857,00:00 - 1T,42:00 - 2T,11,Globo/RN
404170,00:00 - 1T,45:00 - 2T,20,América/PE
457495,13:00 - 2T,45:00 - 2T,17,Globo/RN
516398,22:00 - 2T,45:00 - 2T,17,América/PE
369753,32:00 - 2T,45:00 - 2T,20,Globo/RN
371286,36:00 - 2T,45:00 - 2T,13,América/PE
368051,42:00 - 2T,45:00 - 2T,23,Globo/RN
177145,43:00 - 2T,45:00 - 2T,7,América/PE
