CBF,In,Out,Nº,Clube
294558,00:00 - 1T,45:00 - 2T,1,Globo/RN
137686,00:00 - 1T,45:00 - 2T,21,Confiança/SE
365792,00:00 - 1T,45:00 - 2T,2,Globo/RN
158858,00:00 - 1T,45:00 - 2T,2,Confiança/SE
324846,00:00 - 1T,45:00 - 2T,3,Globo/RN
190331,00:00 - 1T,45:00 - 2T,3,Confiança/SE
319715,00:00 - 1T,45:00 - 2T,4,Globo/RN
356106,00:00 - 1T,45:00 - 2T,4,Confiança/SE
155566,00:00 - 1T,28:00 - 2T,5,Globo/RN
341683,00:00 - 1T,INT,5,Confiança/SE
337783,00:00 - 1T,45:00 - 2T,6,Globo/RN
178985,00:00 - 1T,45:00 - 2T,6,Confiança/SE
371040,00:00 - 1T,INT,7,Globo/RN
174930,00:00 - 1T,45:00 - 2T,7,Confiança/SE
171958,00:00 - 1T,45:00 - 2T,8,Globo/RN
368089,00:00 - 1T,45:00 - 2T,8,Confiança/SE
178836,00:00 - 1T,45:00 - 2T,9,Globo/RN
367343,00:00 - 1T,35:00 - 2T,9,Confiança/SE
155843,00:00 - 1T,15:00 - 2T,10,Globo/RN
316561,00:00 - 1T,21:00 - 2T,11,Confiança/SE
413857,00:00 - 1T,45:00 - 2T,11,Globo/RN
158385,00:00 - 1T,45:00 - 2T,22,Confiança/SE
335249,INT,45:00 - 2T,20,Confiança/SE
401299,INT,45:00 - 2T,20,Globo/RN
297314,15:00 - 2T,45:00 - 2T,18,Globo/RN
340812,21:00 - 2T,45:00 - 2T,23,Confiança/SE
365893,28:00 - 2T,45:00 - 2T,13,Globo/RN
147313,35:00 - 2T,45:00 - 2T,19,Confiança/SE
