CBF,In,Out,Nº,Clube
161666,00:00 - 1T,45:00 - 2T,1,Tupi/MG
317624,00:00 - 1T,45:00 - 2T,1,Operario/PR
377082,00:00 - 1T,45:00 - 2T,2,Tupi/MG
303714,00:00 - 1T,22:00 - 2T,2,Operario/PR
299156,00:00 - 1T,45:00 - 2T,3,Tupi/MG
314533,00:00 - 1T,45:00 - 2T,3,Operario/PR
183713,00:00 - 1T,45:00 - 2T,4,Tupi/MG
172531,00:00 - 1T,45:00 - 2T,4,Operario/PR
179582,00:00 - 1T,45:00 - 2T,5,Tupi/MG
170889,00:00 - 1T,45:00 - 2T,5,Operario/PR
380835,00:00 - 1T,45:00 - 2T,6,Tupi/MG
163378,00:00 - 1T,45:00 - 2T,6,Operario/PR
337360,00:00 - 1T,45:00 - 2T,7,Tupi/MG
311813,00:00 - 1T,18:00 - 2T,7,Operario/PR
159339,00:00 - 1T,37:00 - 2T,8,Tupi/MG
338081,00:00 - 1T,45:00 - 2T,8,Operario/PR
182156,00:00 - 1T,45:00 - 2T,9,Tupi/MG
170369,00:00 - 1T,27:00 - 2T,9,Operario/PR
333979,00:00 - 1T,31:00 - 2T,10,Tupi/MG
183073,00:00 - 1T,45:00 - 2T,10,Operario/PR
159016,00:00 - 1T,INT,11,Tupi/MG
394762,00:00 - 1T,45:00 - 2T,11,Operario/PR
371681,INT,45:00 - 2T,17,Tupi/MG
379134,18:00 - 2T,45:00 - 2T,20,Operario/PR
376073,22:00 - 2T,45:00 - 2T,17,Operario/PR
298373,27:00 - 2T,45:00 - 2T,19,Operario/PR
294983,31:00 - 2T,45:00 - 2T,19,Tupi/MG
185859,37:00 - 2T,45:00 - 2T,18,Tupi/MG
