CBF,In,Out,Nº,Clube
165094,00:00 - 1T,45:00 - 2T,1,Luverdense/MT
161666,00:00 - 1T,45:00 - 2T,1,Tupi/MG
187895,00:00 - 1T,17:00 - 1T,2,Luverdense/MT
183702,00:00 - 1T,07:00 - 2T,2,Tupi/MG
294095,00:00 - 1T,45:00 - 2T,3,Luverdense/MT
184984,00:00 - 1T,45:00 - 2T,3,Tupi/MG
294489,00:00 - 1T,45:00 - 2T,4,Luverdense/MT
164323,00:00 - 1T,45:00 - 2T,4,Tupi/MG
303487,00:00 - 1T,45:00 - 2T,5,Luverdense/MT
299156,00:00 - 1T,45:00 - 2T,5,Tupi/MG
171807,00:00 - 1T,45:00 - 2T,6,Luverdense/MT
328335,00:00 - 1T,INT,6,Tupi/MG
541268,00:00 - 1T,45:00 - 2T,7,Luverdense/MT
179582,00:00 - 1T,45:00 - 2T,7,Tupi/MG
293695,00:00 - 1T,45:00 - 2T,8,Luverdense/MT
159339,00:00 - 1T,INT,8,Tupi/MG
402630,00:00 - 1T,33:00 - 2T,9,Luverdense/MT
182156,00:00 - 1T,45:00 - 2T,9,Tupi/MG
176720,00:00 - 1T,45:00 - 2T,10,Luverdense/MT
371681,00:00 - 1T,45:00 - 2T,10,Tupi/MG
389007,00:00 - 1T,18:00 - 2T,11,Luverdense/MT
438882,00:00 - 1T,45:00 - 2T,11,Tupi/MG
185859,INT,45:00 - 2T,17,Tupi/MG
318866,INT,45:00 - 2T,19,Tupi/MG
306476,17:00 - 1T,45:00 - 2T,13,Luverdense/MT
308660,07:00 - 2T,45:00 - 2T,16,Tupi/MG
164900,18:00 - 2T,45:00 - 2T,20,Luverdense/MT
298804,33:00 - 2T,45:00 - 2T,15,Luverdense/MT
