CBF,In,Out,Nº,Clube
168000,00:00 - 1T,45:00 - 2T,1,Juazeirense/BA
137686,00:00 - 1T,45:00 - 2T,1,Confiança/SE
308061,00:00 - 1T,45:00 - 2T,2,Juazeirense/BA
158858,00:00 - 1T,45:00 - 2T,2,Confiança/SE
346384,00:00 - 1T,45:00 - 2T,3,Juazeirense/BA
190331,00:00 - 1T,45:00 - 2T,3,Confiança/SE
182526,00:00 - 1T,45:00 - 2T,4,Juazeirense/BA
341125,00:00 - 1T,45:00 - 2T,4,Confiança/SE
166860,00:00 - 1T,45:00 - 2T,5,Juazeirense/BA
158385,00:00 - 1T,45:00 - 2T,5,Confiança/SE
186173,00:00 - 1T,45:00 - 2T,6,Juazeirense/BA
178985,00:00 - 1T,45:00 - 2T,6,Confiança/SE
311128,00:00 - 1T,20:00 - 2T,7,Juazeirense/BA
174930,00:00 - 1T,45:00 - 2T,7,Confiança/SE
295574,00:00 - 1T,24:00 - 2T,8,Juazeirense/BA
368089,00:00 - 1T,45:00 - 2T,8,Confiança/SE
337491,00:00 - 1T,45:00 - 2T,9,Juazeirense/BA
367343,00:00 - 1T,30:00 - 2T,9,Confiança/SE
178966,00:00 - 1T,34:00 - 2T,10,Juazeirense/BA
168366,00:00 - 1T,24:00 - 2T,10,Confiança/SE
335977,00:00 - 1T,45:00 - 2T,11,Juazeirense/BA
316561,00:00 - 1T,34:00 - 2T,11,Confiança/SE
311270,20:00 - 2T,45:00 - 2T,17,Juazeirense/BA
341683,24:00 - 2T,45:00 - 2T,15,Confiança/SE
343575,24:00 - 2T,45:00 - 2T,20,Juazeirense/BA
147313,30:00 - 2T,45:00 - 2T,19,Confiança/SE
342077,34:00 - 2T,45:00 - 2T,18,Juazeirense/BA
340812,34:00 - 2T,45:00 - 2T,23,Confiança/SE
