CBF,In,Out,Nº,Clube
314014,00:00 - 1T,45:00 - 2T,1,Botafogo/SP
299833,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
305809,00:00 - 1T,45:00 - 2T,2,Botafogo/SP
166938,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
379573,00:00 - 1T,45:00 - 2T,3,Botafogo/SP
293385,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
156897,00:00 - 1T,45:00 - 2T,4,Botafogo/SP
531914,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
186105,00:00 - 1T,26:00 - 2T,5,Botafogo/SP
188207,00:00 - 1T,16:00 - 2T,5,Cuiabá/MT
182630,00:00 - 1T,45:00 - 2T,6,Botafogo/SP
182403,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
293506,00:00 - 1T,33:00 - 2T,7,Botafogo/SP
341779,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
177357,00:00 - 1T,45:00 - 2T,8,Botafogo/SP
305521,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
187746,00:00 - 1T,INT,9,Botafogo/SP
346926,00:00 - 1T,INT,10,Cuiabá/MT
332451,00:00 - 1T,45:00 - 2T,10,Botafogo/SP
172472,00:00 - 1T,34:00 - 2T,11,Cuiabá/MT
369639,00:00 - 1T,45:00 - 2T,11,Botafogo/SP
179984,00:00 - 1T,45:00 - 2T,14,Cuiabá/MT
323819,INT,45:00 - 2T,18,Botafogo/SP
360598,INT,45:00 - 2T,16,Cuiabá/MT
292446,16:00 - 2T,45:00 - 2T,18,Cuiabá/MT
152660,26:00 - 2T,45:00 - 2T,14,Botafogo/SP
376217,33:00 - 2T,45:00 - 2T,15,Botafogo/SP
428887,34:00 - 2T,45:00 - 2T,15,Cuiabá/MT
