CBF,In,Out,Nº,Clube
298748,00:00 - 1T,45:00 - 2T,1,Macaé/RJ
178158,00:00 - 1T,45:00 - 2T,1,Tombense/MG
189941,00:00 - 1T,45:00 - 2T,2,Macaé/RJ
317361,00:00 - 1T,45:00 - 2T,2,Tombense/MG
321448,00:00 - 1T,45:00 - 2T,3,Macaé/RJ
162487,00:00 - 1T,45:00 - 2T,3,Tombense/MG
175123,00:00 - 1T,45:00 - 2T,4,Macaé/RJ
154117,00:00 - 1T,45:00 - 2T,4,Tombense/MG
155127,00:00 - 1T,45:00 - 2T,5,Macaé/RJ
176416,00:00 - 1T,45:00 - 2T,5,Tombense/MG
324767,00:00 - 1T,45:00 - 2T,6,Macaé/RJ
163429,00:00 - 1T,45:00 - 2T,6,Tombense/MG
447189,00:00 - 1T,45:00 - 2T,7,Macaé/RJ
325581,00:00 - 1T,45:00 - 2T,7,Tombense/MG
431983,00:00 - 1T,45:00 - 2T,8,Macaé/RJ
177911,00:00 - 1T,45:00 - 2T,8,Tombense/MG
343887,00:00 - 1T,30:00 - 2T,9,Macaé/RJ
303030,00:00 - 1T,38:00 - 2T,9,Tombense/MG
161383,00:00 - 1T,12:00 - 2T,10,Macaé/RJ
164892,00:00 - 1T,25:00 - 2T,10,Tombense/MG
294228,00:00 - 1T,INT,11,Macaé/RJ
331921,00:00 - 1T,INT,11,Tombense/MG
168544,INT,45:00 - 2T,19,Macaé/RJ
307085,INT,45:00 - 2T,17,Tombense/MG
143402,12:00 - 2T,45:00 - 2T,16,Macaé/RJ
386168,25:00 - 2T,45:00 - 2T,15,Tombense/MG
159628,30:00 - 2T,45:00 - 2T,18,Macaé/RJ
303021,38:00 - 2T,45:00 - 2T,16,Tombense/MG
