CBF,In,Out,Nº,Clube
161304,00:00 - 1T,45:00 - 2T,1,Salgueiro/PE
177605,00:00 - 1T,45:00 - 2T,1,Confiança/SE
156119,00:00 - 1T,45:00 - 2T,2,Salgueiro/PE
299823,00:00 - 1T,45:00 - 2T,2,Confiança/SE
151886,00:00 - 1T,45:00 - 2T,3,Salgueiro/PE
149381,00:00 - 1T,INT,3,Confiança/SE
176607,00:00 - 1T,45:00 - 2T,4,Salgueiro/PE
316480,00:00 - 1T,45:00 - 2T,4,Confiança/SE
183707,00:00 - 1T,45:00 - 2T,5,Salgueiro/PE
182526,00:00 - 1T,45:00 - 2T,5,Confiança/SE
336836,00:00 - 1T,45:00 - 2T,6,Salgueiro/PE
174220,00:00 - 1T,45:00 - 2T,6,Confiança/SE
305604,00:00 - 1T,45:00 - 2T,7,Salgueiro/PE
376566,00:00 - 1T,45:00 - 2T,7,Confiança/SE
178383,00:00 - 1T,24:00 - 2T,8,Salgueiro/PE
322891,00:00 - 1T,INT,8,Confiança/SE
317236,00:00 - 1T,45:00 - 2T,9,Salgueiro/PE
158903,00:00 - 1T,45:00 - 2T,9,Confiança/SE
307032,00:00 - 1T,35:00 - 2T,10,Salgueiro/PE
166508,00:00 - 1T,45:00 - 2T,10,Confiança/SE
168916,00:00 - 1T,15:00 - 2T,11,Salgueiro/PE
315116,00:00 - 1T,35:00 - 2T,11,Confiança/SE
382358,INT,45 - 2T,14,Confiança/SE
180552,INT,45 - 2T,18,Confiança/SE
309086,15:00 - 2T,45 - 2T,22,Salgueiro/PE
184506,24:00 - 2T,45 - 2T,21,Salgueiro/PE
370407,35:00 - 2T,45 - 2T,18,Salgueiro/PE
341594,35:00 - 2T,45 - 2T,17,Confiança/SE
