CBF,In,Out,Nº,Clube
141092,00:00 - 1T,45:00 - 2T,1,Botafogo/SP
186446,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
322852,00:00 - 1T,45:00 - 2T,2,Botafogo/SP
182323,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
165107,00:00 - 1T,45:00 - 2T,3,Botafogo/SP
171863,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
328820,00:00 - 1T,45:00 - 2T,4,Botafogo/SP
329988,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
175676,00:00 - 1T,45:00 - 2T,5,Botafogo/SP
340881,00:00 - 1T,29:00 - 2T,5,Ypiranga/RS
334559,00:00 - 1T,45:00 - 2T,6,Botafogo/SP
346046,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
176302,00:00 - 1T,45:00 - 2T,7,Botafogo/SP
291978,00:00 - 1T,45:00 - 2T,7,Ypiranga/RS
451401,00:00 - 1T,45:00 - 2T,8,Botafogo/SP
154968,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
301369,00:00 - 1T,14:00 - 2T,9,Botafogo/SP
170016,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
167128,00:00 - 1T,29:00 - 2T,10,Botafogo/SP
181329,00:00 - 1T,INT,10,Ypiranga/RS
169767,00:00 - 1T,44:00 - 2T,11,Botafogo/SP
143037,00:00 - 1T,24:00 - 2T,11,Ypiranga/RS
182799,INT,45:00 - 2T,16,Ypiranga/RS
159388,14:00 - 2T,45:00 - 2T,13,Botafogo/SP
291826,24:00 - 2T,45:00 - 2T,18,Ypiranga/RS
165698,29:00 - 2T,45:00 - 2T,18,Botafogo/SP
304409,29:00 - 2T,45:00 - 2T,15,Ypiranga/RS
181173,44:00 - 2T,45:00 - 2T,20,Botafogo/SP
