CBF,In,Out,Nº,Clube
186286,00:00 - 1T,45:00 - 2T,1,MogiMirim/SP
141092,00:00 - 1T,45:00 - 2T,1,Botafogo/SP
329589,00:00 - 1T,45:00 - 2T,2,MogiMirim/SP
322852,00:00 - 1T,45:00 - 2T,2,Botafogo/SP
187333,00:00 - 1T,45:00 - 2T,3,MogiMirim/SP
165107,00:00 - 1T,45:00 - 2T,3,Botafogo/SP
181198,00:00 - 1T,45:00 - 2T,4,MogiMirim/SP
328820,00:00 - 1T,45:00 - 2T,4,Botafogo/SP
345156,00:00 - 1T,45:00 - 2T,5,MogiMirim/SP
175676,00:00 - 1T,45:00 - 2T,5,Botafogo/SP
295473,00:00 - 1T,45:00 - 2T,6,MogiMirim/SP
334559,00:00 - 1T,45:00 - 2T,6,Botafogo/SP
296072,00:00 - 1T,45:00 - 2T,8,MogiMirim/SP
451401,00:00 - 1T,45:00 - 2T,8,Botafogo/SP
153810,00:00 - 1T,45:00 - 2T,11,MogiMirim/SP
292280,00:00 - 1T,45:00 - 2T,10,Botafogo/SP
172686,00:00 - 1T,45:00 - 2T,17,MogiMirim/SP
165698,INT,45:00 - 2T,17,Botafogo/SP
174444,00:00 - 1T,45:00 - 2T,18,MogiMirim/SP
169767,18:00 - 2T,45:00 - 2T,18,Botafogo/SP
412193,00:00 - 1T,45:00 - 2T,20,MogiMirim/SP
350794,37:00 - 2T,45:00 - 2T,20,Botafogo/SP
165698,INT,45:00 - 2T,17,Botafogo/SP
169767,18:00 - 2T,45:00 - 2T,18,Botafogo/SP
350794,37:00 - 2T,45:00 - 2T,20,Botafogo/SP
