CBF,In,Out,Nº,Clube
156439,00:00 - 1T,45:00 - 2T,1,Remo/PA
174338,00:00 - 1T,45:00 - 2T,1,América/RN
182847,00:00 - 1T,45:00 - 2T,2,Remo/PA
177936,00:00 - 1T,14:00 - 2T,2,América/RN
156403,00:00 - 1T,45:00 - 2T,3,Remo/PA
182289,00:00 - 1T,45:00 - 2T,3,América/RN
168336,00:00 - 1T,45:00 - 2T,4,Remo/PA
371018,00:00 - 1T,45:00 - 2T,4,América/RN
178833,00:00 - 1T,40:00 - 2T,5,Remo/PA
292998,00:00 - 1T,45:00 - 2T,5,América/RN
172853,00:00 - 1T,45:00 - 2T,6,Remo/PA
343576,00:00 - 1T,45:00 - 2T,6,América/RN
177357,00:00 - 1T,34:00 - 2T,7,Remo/PA
188135,00:00 - 1T,45:00 - 2T,7,América/RN
305360,00:00 - 1T,45:00 - 2T,8,Remo/PA
297954,00:00 - 1T,22:00 - 2T,8,América/RN
151005,00:00 - 1T,45:00 - 2T,9,Remo/PA
162692,00:00 - 1T,38:00 - 2T,9,América/RN
173504,00:00 - 1T,45:00 - 2T,10,Remo/PA
177887,00:00 - 1T,45:00 - 2T,10,América/RN
317025,00:00 - 1T,08:00 - 2T,20,Remo/PA
343575,00:00 - 1T,45:00 - 2T,11,América/RN
164677,08:00 - 2T,45:00 - 2T,18,Remo/PA
413857,14:00 - 2T,45:00 - 2T,18,América/RN
186804,22:00 - 2T,45:00 - 2T,14,América/RN
174353,34:00 - 2T,45:00 - 2T,17,Remo/PA
341465,38:00 - 2T,45:00 - 2T,19,América/RN
369869,40:00 - 2T,45:00 - 2T,19,Remo/PA
