CBF,In,Out,Nº,Clube
190231,00:00 - 1T,45:00 - 2T,1,Abc/RN
161304,00:00 - 1T,45:00 - 2T,1,Salgueiro/PE
176655,00:00 - 1T,45:00 - 2T,2,Abc/RN
156119,00:00 - 1T,45:00 - 2T,2,Salgueiro/PE
291835,00:00 - 1T,45:00 - 2T,3,Abc/RN
170277,00:00 - 1T,45:00 - 2T,3,Salgueiro/PE
155864,00:00 - 1T,45:00 - 2T,4,Abc/RN
176607,00:00 - 1T,45:00 - 2T,4,Salgueiro/PE
165353,00:00 - 1T,45:00 - 2T,5,Abc/RN
183707,00:00 - 1T,45:00 - 2T,5,Salgueiro/PE
331630,00:00 - 1T,45:00 - 2T,6,Abc/RN
336836,00:00 - 1T,25:00 - 2T,6,Salgueiro/PE
313930,00:00 - 1T,43:00 - 2T,7,Abc/RN
178383,00:00 - 1T,45:00 - 2T,7,Salgueiro/PE
541203,00:00 - 1T,42:00 - 2T,8,Abc/RN
299231,00:00 - 1T,31:00 - 2T,8,Salgueiro/PE
177626,00:00 - 1T,45:00 - 2T,9,Abc/RN
168916,00:00 - 1T,45:00 - 2T,9,Salgueiro/PE
130978,00:00 - 1T,43:00 - 2T,10,Abc/RN
307032,00:00 - 1T,INT,10,Salgueiro/PE
189999,00:00 - 1T,45:00 - 2T,11,Abc/RN
305604,00:00 - 1T,45:00 - 2T,11,Salgueiro/PE
370407,INT,45:00 - 2T,18,Salgueiro/PE
404897,25:00 - 2T,45:00 - 2T,13,Salgueiro/PE
188752,31:00 - 2T,45:00 - 2T,17,Salgueiro/PE
160150,42:00 - 2T,45:00 - 2T,16,Abc/RN
189991,43:00 - 2T,45:00 - 2T,17,Abc/RN
389256,43:00 - 2T,45:00 - 2T,21,Abc/RN
