CBF,In,Out,Nº,Clube
186446,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
141092,00:00 - 1T,45:00 - 2T,1,Botafogo/SP
182323,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
322852,00:00 - 1T,45:00 - 2T,2,Botafogo/SP
171863,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
401633,00:00 - 1T,45:00 - 2T,3,Botafogo/SP
301909,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
159388,00:00 - 1T,45:00 - 2T,4,Botafogo/SP
304409,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
175676,00:00 - 1T,45:00 - 2T,5,Botafogo/SP
346046,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
156087,00:00 - 1T,INT,6,Botafogo/SP
291978,00:00 - 1T,20:00 - 2T,7,Ypiranga/RS
169767,00:00 - 1T,20:00 - 2T,7,Botafogo/SP
344972,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
148742,00:00 - 1T,45:00 - 2T,8,Botafogo/SP
170016,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
175747,00:00 - 1T,45:00 - 2T,9,Botafogo/SP
348458,00:00 - 1T,33:00 - 2T,10,Ypiranga/RS
292280,00:00 - 1T,32:00 - 2T,10,Botafogo/SP
291826,00:00 - 1T,26:00 - 2T,11,Ypiranga/RS
334559,00:00 - 1T,45:00 - 2T,11,Botafogo/SP
167128,INT,45:00 - 2T,16,Botafogo/SP
181173,20:00 - 2T,45:00 - 2T,17,Botafogo/SP
340881,20:00 - 2T,45:00 - 2T,14,Ypiranga/RS
420636,26:00 - 2T,45:00 - 2T,16,Ypiranga/RS
438882,32:00 - 2T,45:00 - 2T,18,Botafogo/SP
141563,33:00 - 2T,45:00 - 2T,18,Ypiranga/RS
