CBF,In,Out,Nº,Clube
163156,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
156439,00:00 - 1T,45:00 - 2T,1,Remo/PA
188507,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
165085,00:00 - 1T,45:00 - 2T,2,Remo/PA
159339,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
302195,00:00 - 1T,45:00 - 2T,3,Remo/PA
341345,00:00 - 1T,17:00 - 2T,8,Cuiabá/MT
176451,00:00 - 1T,45:00 - 2T,4,Remo/PA
176720,00:00 - 1T,26:00 - 2T,10,Cuiabá/MT
334201,00:00 - 1T,10:00 - 2T,5,Remo/PA
174233,00:00 - 1T,33:00 - 2T,11,Cuiabá/MT
304325,00:00 - 1T,45:00 - 2T,6,Remo/PA
179831,00:00 - 1T,45:00 - 2T,13,Cuiabá/MT
178833,00:00 - 1T,45:00 - 2T,7,Remo/PA
293685,00:00 - 1T,45:00 - 2T,19,Cuiabá/MT
174353,00:00 - 1T,45:00 - 2T,8,Remo/PA
173576,00:00 - 1T,45:00 - 2T,25,Cuiabá/MT
178381,00:00 - 1T,45:00 - 2T,9,Remo/PA
296117,00:00 - 1T,45:00 - 2T,27,Cuiabá/MT
173504,00:00 - 1T,45:00 - 2T,10,Remo/PA
326727,00:00 - 1T,45:00 - 2T,33,Cuiabá/MT
317025,00:00 - 1T,32:00 - 2T,11,Remo/PA
148237,10:00 - 2T,45:00 - 2T,15,Remo/PA
302554,17:00 - 2T,45:00 - 2T,30,Cuiabá/MT
359355,26:00 - 2T,45:00 - 2T,18,Cuiabá/MT
427720,32:00 - 2T,45:00 - 2T,16,Remo/PA
428887,33:00 - 2T,45:00 - 2T,92,Cuiabá/MT
448007,45:00 - 2T,45:00 - 2T,17,Remo/PA
