CBF,In,Out,Nº,Clube
178158,00:00 - 1T,45:00 - 2T,1,Tombense/MG
186286,00:00 - 1T,45:00 - 2T,1,MogiMirim/SP
317361,00:00 - 1T,39:00 - 2T,2,Tombense/MG
329589,00:00 - 1T,45:00 - 2T,2,MogiMirim/SP
162487,00:00 - 1T,45:00 - 2T,3,Tombense/MG
158421,00:00 - 1T,45:00 - 2T,3,MogiMirim/SP
154117,00:00 - 1T,45:00 - 2T,4,Tombense/MG
341125,00:00 - 1T,45:00 - 2T,4,MogiMirim/SP
176416,00:00 - 1T,45:00 - 2T,5,Tombense/MG
296072,00:00 - 1T,45:00 - 2T,5,MogiMirim/SP
163429,00:00 - 1T,45:00 - 2T,6,Tombense/MG
295473,00:00 - 1T,45:00 - 2T,6,MogiMirim/SP
325581,00:00 - 1T,45:00 - 2T,7,Tombense/MG
336223,00:00 - 1T,45:00 - 2T,7,MogiMirim/SP
303021,00:00 - 1T,45:00 - 2T,8,Tombense/MG
347289,00:00 - 1T,45:00 - 2T,8,MogiMirim/SP
185531,00:00 - 1T,42:00 - 2T,9,Tombense/MG
402803,00:00 - 1T,45:00 - 2T,9,MogiMirim/SP
137759,00:00 - 1T,19:00 - 2T,10,Tombense/MG
184989,00:00 - 1T,45:00 - 2T,10,MogiMirim/SP
177911,00:00 - 1T,45:00 - 2T,11,Tombense/MG
153810,00:00 - 1T,45:00 - 2T,11,MogiMirim/SP
307085,19:00 - 2T,45 - 2T,22,Tombense/MG
353985,39:00 - 2T,45 - 2T,21,Tombense/MG
303030,42:00 - 2T,45 - 2T,20,Tombense/MG
