CBF,In,Out,Nº,Clube
324461,00:00 - 1T,45:00 - 2T,1,Guaratinguetá/SP
186286,00:00 - 1T,45:00 - 2T,1,MogiMirim/SP
172340,00:00 - 1T,45:00 - 2T,4,Guaratinguetá/SP
295795,00:00 - 1T,45:00 - 2T,2,MogiMirim/SP
461832,00:00 - 1T,20:00 - 2T,5,Guaratinguetá/SP
187333,00:00 - 1T,45:00 - 2T,3,MogiMirim/SP
451817,00:00 - 1T,45:00 - 2T,6,Guaratinguetá/SP
158421,00:00 - 1T,45:00 - 2T,4,MogiMirim/SP
162755,00:00 - 1T,45:00 - 2T,7,Guaratinguetá/SP
182534,00:00 - 1T,45:00 - 2T,5,MogiMirim/SP
434638,00:00 - 1T,45:00 - 2T,8,Guaratinguetá/SP
295473,00:00 - 1T,45:00 - 2T,6,MogiMirim/SP
539759,00:00 - 1T,45:00 - 2T,9,Guaratinguetá/SP
412193,00:00 - 1T,45:00 - 2T,7,MogiMirim/SP
313409,00:00 - 1T,04:00 - 2T,10,Guaratinguetá/SP
345156,00:00 - 1T,45:00 - 2T,8,MogiMirim/SP
452779,00:00 - 1T,45:00 - 2T,13,Guaratinguetá/SP
185467,00:00 - 1T,45:00 - 2T,9,MogiMirim/SP
537916,00:00 - 1T,45:00 - 2T,14,Guaratinguetá/SP
172686,00:00 - 1T,45:00 - 2T,10,MogiMirim/SP
440157,00:00 - 1T,23:00 - 2T,15,Guaratinguetá/SP
153810,00:00 - 1T,45:00 - 2T,11,MogiMirim/SP
410576,04:00 - 2T,45 - 2T,17,Guaratinguetá/SP
344954,20:00 - 2T,45 - 2T,3,Guaratinguetá/SP
436537,23:00 - 2T,45 - 2T,18,Guaratinguetá/SP
