CBF,In,Out,Nº,Clube
178158,00:00 - 1T,45:00 - 2T,1,Tombense/MG
186446,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
331921,00:00 - 1T,45:00 - 2T,2,Tombense/MG
182323,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
162487,00:00 - 1T,45:00 - 2T,3,Tombense/MG
171863,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
154117,00:00 - 1T,45:00 - 2T,4,Tombense/MG
301909,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
177911,00:00 - 1T,45:00 - 2T,5,Tombense/MG
304409,00:00 - 1T,INT,5,Ypiranga/RS
466918,00:00 - 1T,37:00 - 2T,6,Tombense/MG
346046,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
325581,00:00 - 1T,31:00 - 2T,7,Tombense/MG
182799,00:00 - 1T,26:00 - 2T,7,Ypiranga/RS
176416,00:00 - 1T,45:00 - 2T,8,Tombense/MG
340881,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
185531,00:00 - 1T,17:00 - 2T,9,Tombense/MG
170016,00:00 - 1T,12:00 - 2T,9,Ypiranga/RS
164892,00:00 - 1T,45:00 - 2T,10,Tombense/MG
181329,00:00 - 1T,45:00 - 2T,10,Ypiranga/RS
163429,00:00 - 1T,45:00 - 2T,11,Tombense/MG
348458,00:00 - 1T,45:00 - 2T,11,Ypiranga/RS
291978,INT,45 - 2T,17,Ypiranga/RS
291826,12:00 - 2T,45 - 2T,18,Ypiranga/RS
364493,17:00 - 2T,45 - 2T,17,Tombense/MG
154968,26:00 - 2T,45 - 2T,16,Ypiranga/RS
418122,31:00 - 2T,45 - 2T,18,Tombense/MG
317361,37:00 - 2T,45 - 2T,14,Tombense/MG
