CBF,In,Out,Nº,Clube
146379,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
190231,00:00 - 1T,45:00 - 2T,1,Abc/RN
317927,00:00 - 1T,45:00 - 2T,2,Botafogo/PB
176655,00:00 - 1T,45:00 - 2T,2,Abc/RN
156897,00:00 - 1T,45:00 - 2T,3,Botafogo/PB
161673,00:00 - 1T,45:00 - 2T,3,Abc/RN
175954,00:00 - 1T,45:00 - 2T,4,Botafogo/PB
155864,00:00 - 1T,45:00 - 2T,4,Abc/RN
358911,00:00 - 1T,45:00 - 2T,5,Botafogo/PB
165353,00:00 - 1T,45:00 - 2T,5,Abc/RN
383914,00:00 - 1T,45:00 - 2T,6,Botafogo/PB
331630,00:00 - 1T,45:00 - 2T,6,Abc/RN
166989,00:00 - 1T,45:00 - 2T,7,Botafogo/PB
160150,00:00 - 1T,13:00 - 2T,7,Abc/RN
297781,00:00 - 1T,25:00 - 2T,8,Botafogo/PB
541203,00:00 - 1T,22:00 - 2T,8,Abc/RN
176902,00:00 - 1T,30:00 - 2T,9,Botafogo/PB
177626,00:00 - 1T,45:00 - 2T,9,Abc/RN
142928,00:00 - 1T,45:00 - 2T,10,Botafogo/PB
130978,00:00 - 1T,45:00 - 2T,10,Abc/RN
185705,00:00 - 1T,22:00 - 2T,11,Botafogo/PB
189999,00:00 - 1T,34:00 - 2T,11,Abc/RN
313930,13:00 - 2T,45 - 2T,17,Abc/RN
318137,22:00 - 2T,45 - 2T,21,Botafogo/PB
296885,22:00 - 2T,45 - 2T,19,Abc/RN
170698,25:00 - 2T,45 - 2T,14,Botafogo/PB
129325,30:00 - 2T,45 - 2T,18,Botafogo/PB
389256,34:00 - 2T,45 - 2T,20,Abc/RN
