CBF,In,Out,Nº,Clube
153971,00:00 - 1T,45:00 - 2T,1,Asa/AL
158945,00:00 - 1T,45:00 - 2T,1,Guarani/SP
419569,00:00 - 1T,45:00 - 2T,2,Asa/AL
184363,00:00 - 1T,45:00 - 2T,2,Guarani/SP
364346,00:00 - 1T,45:00 - 2T,3,Asa/AL
159790,00:00 - 1T,45:00 - 2T,3,Guarani/SP
184819,00:00 - 1T,45:00 - 2T,4,Asa/AL
168608,00:00 - 1T,45:00 - 2T,4,Guarani/SP
336080,00:00 - 1T,45:00 - 2T,6,Asa/AL
341763,00:00 - 1T,45:00 - 2T,5,Guarani/SP
459518,00:00 - 1T,15:00 - 2T,7,Asa/AL
182751,00:00 - 1T,45:00 - 2T,6,Guarani/SP
143924,00:00 - 1T,45:00 - 2T,8,Asa/AL
159237,00:00 - 1T,16:00 - 2T,7,Guarani/SP
167617,00:00 - 1T,40:00 - 2T,9,Asa/AL
165641,00:00 - 1T,27:00 - 2T,8,Guarani/SP
314670,00:00 - 1T,45:00 - 2T,10,Asa/AL
185060,00:00 - 1T,45:00 - 2T,9,Guarani/SP
158385,00:00 - 1T,45:00 - 2T,11,Asa/AL
125250,00:00 - 1T,45:00 - 2T,10,Guarani/SP
369596,00:00 - 1T,22:00 - 2T,21,Asa/AL
170477,00:00 - 1T,37:00 - 2T,11,Guarani/SP
369601,15:00 - 2T,45 - 2T,18,Asa/AL
354387,16:00 - 2T,45 - 2T,20,Guarani/SP
173362,22:00 - 2T,45 - 2T,15,Asa/AL
301503,27:00 - 2T,45 - 2T,17,Guarani/SP
180826,37:00 - 2T,45 - 2T,18,Guarani/SP
154090,40:00 - 2T,45 - 2T,23,Asa/AL
