CBF,In,Out,Nº,Clube
190231,00:00 - 1T,45:00 - 2T,1,Abc/RN
177605,00:00 - 1T,45:00 - 2T,1,Confiança/SE
176655,00:00 - 1T,45:00 - 2T,2,Abc/RN
299823,00:00 - 1T,INT,2,Confiança/SE
161673,00:00 - 1T,45:00 - 2T,3,Abc/RN
149381,00:00 - 1T,45:00 - 2T,3,Confiança/SE
155864,00:00 - 1T,45:00 - 2T,4,Abc/RN
174313,00:00 - 1T,45:00 - 2T,4,Confiança/SE
165353,00:00 - 1T,36:00 - 1T,5,Abc/RN
144243,00:00 - 1T,45:00 - 2T,5,Confiança/SE
331630,00:00 - 1T,45:00 - 2T,6,Abc/RN
174220,00:00 - 1T,45:00 - 2T,6,Confiança/SE
313930,00:00 - 1T,45:00 - 2T,7,Abc/RN
174930,00:00 - 1T,33:00 - 2T,7,Confiança/SE
541203,00:00 - 1T,45:00 - 2T,8,Abc/RN
144430,00:00 - 1T,45:00 - 2T,8,Confiança/SE
177626,00:00 - 1T,37:00 - 1T,9,Abc/RN
158903,00:00 - 1T,45:00 - 2T,9,Confiança/SE
130978,00:00 - 1T,25:00 - 2T,10,Abc/RN
166508,00:00 - 1T,41:00 - 2T,10,Confiança/SE
189999,00:00 - 1T,45:00 - 2T,11,Abc/RN
376566,00:00 - 1T,45:00 - 2T,11,Confiança/SE
296888,INT,45 - 2T,17,Confiança/SE
160150,36:00 - 1T,45 - 2T,16,Abc/RN
184798,37:00 - 1T,45 - 2T,19,Abc/RN
306734,25:00 - 2T,45 - 2T,18,Abc/RN
308090,33:00 - 2T,45 - 2T,13,Confiança/SE
180552,41:00 - 2T,45 - 2T,16,Confiança/SE
