CBF,In,Out,Nº,Clube
177605,00:00 - 1T,45:00 - 2T,1,Confiança/SE
162211,00:00 - 1T,45:00 - 2T,1,Salgueiro/PE
303859,00:00 - 1T,45:00 - 2T,2,Confiança/SE
156119,00:00 - 1T,36:00 - 2T,2,Salgueiro/PE
182526,00:00 - 1T,32:00 - 2T,3,Confiança/SE
151886,00:00 - 1T,45:00 - 2T,3,Salgueiro/PE
316480,00:00 - 1T,45:00 - 2T,4,Confiança/SE
176607,00:00 - 1T,45:00 - 2T,4,Salgueiro/PE
174220,00:00 - 1T,45:00 - 2T,6,Confiança/SE
183707,00:00 - 1T,45:00 - 2T,5,Salgueiro/PE
372006,00:00 - 1T,45:00 - 2T,7,Confiança/SE
336836,00:00 - 1T,15:00 - 1T,6,Salgueiro/PE
334205,00:00 - 1T,45:00 - 2T,8,Confiança/SE
299231,00:00 - 1T,45:00 - 2T,7,Salgueiro/PE
160336,00:00 - 1T,06:00 - 2T,9,Confiança/SE
178383,00:00 - 1T,45:00 - 2T,8,Salgueiro/PE
166508,00:00 - 1T,45:00 - 2T,10,Confiança/SE
541189,00:00 - 1T,45:00 - 2T,9,Salgueiro/PE
174930,00:00 - 1T,45:00 - 2T,11,Confiança/SE
184506,00:00 - 1T,36:00 - 2T,10,Salgueiro/PE
308083,00:00 - 1T,43:00 - 2T,16,Confiança/SE
305604,00:00 - 1T,45:00 - 2T,11,Salgueiro/PE
307032,15:00 - 1T,45 - 2T,19,Salgueiro/PE
341594,06:00 - 2T,45 - 2T,20,Confiança/SE
315074,32:00 - 2T,45 - 2T,17,Confiança/SE
404897,36:00 - 2T,45 - 2T,14,Salgueiro/PE
341083,36:00 - 2T,45 - 2T,18,Salgueiro/PE
367123,43:00 - 2T,45 - 2T,13,Confiança/SE
