CBF,In,Out,Nº,Clube
174147,00:00 - 1T,45:00 - 2T,1,Ríver/PI
163156,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
186106,00:00 - 1T,45:00 - 2T,2,Ríver/PI
183227,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
295323,00:00 - 1T,45:00 - 2T,3,Ríver/PI
291796,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
163060,00:00 - 1T,45:00 - 2T,4,Ríver/PI
159339,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
147306,00:00 - 1T,45:00 - 2T,5,Ríver/PI
174233,00:00 - 1T,30:00 - 2T,11,Cuiabá/MT
378939,00:00 - 1T,45:00 - 2T,6,Ríver/PI
179831,00:00 - 1T,45:00 - 2T,13,Cuiabá/MT
335262,00:00 - 1T,45:00 - 2T,7,Ríver/PI
293685,00:00 - 1T,23:00 - 2T,19,Cuiabá/MT
163061,00:00 - 1T,45:00 - 2T,8,Ríver/PI
175011,00:00 - 1T,21:00 - 2T,21,Cuiabá/MT
158622,00:00 - 1T,28:00 - 2T,9,Ríver/PI
296117,00:00 - 1T,45:00 - 2T,27,Cuiabá/MT
171823,00:00 - 1T,20:00 - 2T,10,Ríver/PI
169442,00:00 - 1T,45:00 - 2T,29,Cuiabá/MT
172162,00:00 - 1T,45:00 - 2T,11,Ríver/PI
174754,00:00 - 1T,45:00 - 2T,89,Cuiabá/MT
394002,20:00 - 2T,45 - 2T,13,Ríver/PI
300075,21:00 - 2T,45 - 2T,99,Cuiabá/MT
186104,23:00 - 2T,45 - 2T,15,Cuiabá/MT
184739,28:00 - 2T,45 - 2T,14,Ríver/PI
178374,30:00 - 2T,45 - 2T,17,Cuiabá/MT
