CBF,In,Out,Nº,Clube
163156,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
174365,00:00 - 1T,45:00 - 2T,1,América/RN
188507,00:00 - 1T,14:00 - 2T,2,Cuiabá/MT
367072,00:00 - 1T,45:00 - 2T,2,América/RN
159339,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
155544,00:00 - 1T,45:00 - 2T,3,América/RN
174233,00:00 - 1T,45:00 - 2T,11,Cuiabá/MT
371018,00:00 - 1T,45:00 - 2T,4,América/RN
179831,00:00 - 1T,45:00 - 2T,13,Cuiabá/MT
183099,00:00 - 1T,45:00 - 2T,5,América/RN
371040,00:00 - 1T,INT,17,Cuiabá/MT
297954,00:00 - 1T,45:00 - 2T,6,América/RN
173576,00:00 - 1T,45:00 - 2T,25,Cuiabá/MT
348355,00:00 - 1T,45:00 - 2T,7,América/RN
296117,00:00 - 1T,45:00 - 2T,27,Cuiabá/MT
370113,00:00 - 1T,07:00 - 2T,8,América/RN
169442,00:00 - 1T,45:00 - 2T,29,Cuiabá/MT
162692,00:00 - 1T,17:00 - 2T,9,América/RN
428887,00:00 - 1T,45:00 - 2T,92,Cuiabá/MT
177887,00:00 - 1T,45:00 - 2T,10,América/RN
300075,00:00 - 1T,27:00 - 2T,99,Cuiabá/MT
180644,00:00 - 1T,29:00 - 2T,11,América/RN
293685,INT,45 - 2T,19,Cuiabá/MT
343807,07:00 - 2T,45 - 2T,16,América/RN
322780,14:00 - 2T,45 - 2T,14,Cuiabá/MT
190258,17:00 - 2T,45 - 2T,18,América/RN
466765,27:00 - 2T,45 - 2T,40,Cuiabá/MT
158260,29:00 - 2T,45 - 2T,13,América/RN
