CBF,In,Out,Nº,Clube
308580,00:00 - 1T,45:00 - 2T,1,Juventude/RS
186446,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
329349,00:00 - 1T,45:00 - 2T,2,Juventude/RS
182323,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
360293,00:00 - 1T,45:00 - 2T,3,Juventude/RS
171863,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
185586,00:00 - 1T,45:00 - 2T,4,Juventude/RS
301909,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
296468,00:00 - 1T,45:00 - 2T,5,Juventude/RS
304409,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
170254,00:00 - 1T,45:00 - 2T,6,Juventude/RS
346046,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
308143,00:00 - 1T,45:00 - 2T,7,Juventude/RS
182799,00:00 - 1T,45:00 - 2T,7,Ypiranga/RS
374446,00:00 - 1T,21:00 - 2T,8,Juventude/RS
348458,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
179880,00:00 - 1T,INT,9,Juventude/RS
170016,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
160596,00:00 - 1T,38:00 - 2T,10,Juventude/RS
181329,00:00 - 1T,21:00 - 2T,10,Ypiranga/RS
160939,00:00 - 1T,45:00 - 2T,11,Juventude/RS
344972,00:00 - 1T,35:00 - 2T,11,Ypiranga/RS
162026,INT,45 - 2T,20,Juventude/RS
291826,21:00 - 2T,45 - 2T,18,Ypiranga/RS
179948,21:00 - 2T,45 - 2T,19,Juventude/RS
420636,35:00 - 2T,45 - 2T,16,Ypiranga/RS
293720,38:00 - 2T,45 - 2T,16,Juventude/RS
392057,45:00 - 2T,45 - 2T,17,Ypiranga/RS
