CBF,In,Out,Nº,Clube
162211,00:00 - 1T,45:00 - 2T,1,Salgueiro/PE
174147,00:00 - 1T,45:00 - 2T,1,Ríver/PI
156119,00:00 - 1T,33:00 - 2T,2,Salgueiro/PE
186106,00:00 - 1T,45:00 - 2T,2,Ríver/PI
151886,00:00 - 1T,45:00 - 2T,3,Salgueiro/PE
295323,00:00 - 1T,45:00 - 2T,3,Ríver/PI
176607,00:00 - 1T,45:00 - 2T,4,Salgueiro/PE
378939,00:00 - 1T,45:00 - 2T,4,Ríver/PI
183707,00:00 - 1T,45:00 - 2T,5,Salgueiro/PE
147306,00:00 - 1T,45:00 - 2T,5,Ríver/PI
336836,00:00 - 1T,45:00 - 2T,6,Salgueiro/PE
184739,00:00 - 1T,45:00 - 2T,6,Ríver/PI
299231,00:00 - 1T,45:00 - 2T,7,Salgueiro/PE
335262,00:00 - 1T,45:00 - 2T,7,Ríver/PI
178383,00:00 - 1T,45:00 - 2T,8,Salgueiro/PE
149679,00:00 - 1T,INT,8,Ríver/PI
541189,00:00 - 1T,45:00 - 2T,9,Salgueiro/PE
158622,00:00 - 1T,45:00 - 2T,9,Ríver/PI
184506,00:00 - 1T,INT,10,Salgueiro/PE
171823,00:00 - 1T,35:00 - 2T,10,Ríver/PI
305604,00:00 - 1T,25:00 - 2T,11,Salgueiro/PE
172162,00:00 - 1T,23:00 - 2T,11,Ríver/PI
298523,INT,45 - 2T,21,Ríver/PI
307032,INT,45 - 2T,20,Salgueiro/PE
292896,23:00 - 2T,45 - 2T,20,Ríver/PI
309086,25:00 - 2T,45 - 2T,17,Salgueiro/PE
371820,33:00 - 2T,45 - 2T,15,Salgueiro/PE
298373,35:00 - 2T,45 - 2T,19,Ríver/PI
