CBF,In,Out,Nº,Clube
178158,00:00 - 1T,45:00 - 2T,1,Tombense/MG
293383,00:00 - 1T,45:00 - 2T,1,Portuguesa/SP
317361,00:00 - 1T,45:00 - 2T,2,Tombense/MG
308648,00:00 - 1T,45:00 - 2T,2,Portuguesa/SP
162487,00:00 - 1T,45:00 - 2T,3,Tombense/MG
164323,00:00 - 1T,45:00 - 2T,3,Portuguesa/SP
154117,00:00 - 1T,45:00 - 2T,4,Tombense/MG
185670,00:00 - 1T,45:00 - 2T,4,Portuguesa/SP
176416,00:00 - 1T,45:00 - 2T,5,Tombense/MG
159223,00:00 - 1T,45:00 - 2T,5,Portuguesa/SP
163429,00:00 - 1T,45:00 - 2T,6,Tombense/MG
432666,00:00 - 1T,45:00 - 2T,6,Portuguesa/SP
325581,00:00 - 1T,26:00 - 2T,7,Tombense/MG
502736,00:00 - 1T,45:00 - 2T,7,Portuguesa/SP
177911,00:00 - 1T,45:00 - 2T,8,Tombense/MG
351517,00:00 - 1T,15:00 - 2T,8,Portuguesa/SP
185531,00:00 - 1T,45:00 - 2T,9,Tombense/MG
186693,00:00 - 1T,45:00 - 2T,9,Portuguesa/SP
137759,00:00 - 1T,36:00 - 2T,10,Tombense/MG
176292,00:00 - 1T,07:00 - 1T,10,Portuguesa/SP
353985,00:00 - 1T,21:00 - 2T,11,Tombense/MG
156185,00:00 - 1T,11:00 - 2T,11,Portuguesa/SP
184943,07:00 - 1T,45 - 2T,13,Portuguesa/SP
163448,11:00 - 2T,45 - 2T,19,Portuguesa/SP
377311,15:00 - 2T,45 - 2T,15,Portuguesa/SP
303021,21:00 - 2T,45 - 2T,21,Tombense/MG
303030,26:00 - 2T,45 - 2T,20,Tombense/MG
155956,36:00 - 2T,45 - 2T,16,Tombense/MG
