CBF,In,Out,Nº,Clube
174338,00:00 - 1T,45:00 - 2T,1,América/RN
177605,00:00 - 1T,45:00 - 2T,1,Confiança/SE
177936,00:00 - 1T,INT,2,América/RN
376566,00:00 - 1T,45:00 - 2T,2,Confiança/SE
155544,00:00 - 1T,45:00 - 2T,3,América/RN
172741,00:00 - 1T,21:00 - 2T,3,Confiança/SE
371018,00:00 - 1T,45:00 - 2T,4,América/RN
182526,00:00 - 1T,45:00 - 2T,4,Confiança/SE
292998,00:00 - 1T,45:00 - 2T,5,América/RN
174220,00:00 - 1T,45:00 - 2T,6,Confiança/SE
343576,00:00 - 1T,45:00 - 2T,6,América/RN
372006,00:00 - 1T,12:00 - 2T,7,Confiança/SE
188135,00:00 - 1T,30:00 - 2T,7,América/RN
299823,00:00 - 1T,45:00 - 2T,8,Confiança/SE
343575,00:00 - 1T,45:00 - 2T,8,América/RN
160336,00:00 - 1T,45:00 - 2T,9,Confiança/SE
181845,00:00 - 1T,28:00 - 1T,9,América/RN
166508,00:00 - 1T,35:00 - 2T,10,Confiança/SE
177887,00:00 - 1T,45:00 - 2T,10,América/RN
174930,00:00 - 1T,45:00 - 2T,11,Confiança/SE
413857,00:00 - 1T,45:00 - 2T,11,América/RN
308083,00:00 - 1T,45:00 - 2T,16,Confiança/SE
162692,INT,45 - 2T,18,América/RN
297954,28:00 - 1T,45 - 2T,15,América/RN
382358,12:00 - 2T,45 - 2T,5,Confiança/SE
178985,21:00 - 2T,45 - 2T,15,Confiança/SE
176623,30:00 - 2T,45 - 2T,19,América/RN
303859,35:00 - 2T,45 - 2T,20,Confiança/SE
