CBF,In,Out,Nº,Clube
158945,00:00 - 1T,45:00 - 2T,1,Guarani/SP
293383,00:00 - 1T,45:00 - 2T,1,Portuguesa/SP
184363,00:00 - 1T,45:00 - 2T,2,Guarani/SP
308648,00:00 - 1T,45:00 - 2T,2,Portuguesa/SP
159790,00:00 - 1T,45:00 - 2T,3,Guarani/SP
311537,00:00 - 1T,45:00 - 2T,3,Portuguesa/SP
333809,00:00 - 1T,45:00 - 2T,4,Guarani/SP
185670,00:00 - 1T,45:00 - 2T,4,Portuguesa/SP
341763,00:00 - 1T,45:00 - 2T,5,Guarani/SP
164323,00:00 - 1T,12:00 - 2T,5,Portuguesa/SP
182751,00:00 - 1T,45:00 - 2T,6,Guarani/SP
318674,00:00 - 1T,45:00 - 2T,6,Portuguesa/SP
159237,00:00 - 1T,45:00 - 2T,7,Guarani/SP
159223,00:00 - 1T,45:00 - 2T,7,Portuguesa/SP
165641,00:00 - 1T,28:00 - 2T,8,Guarani/SP
351517,00:00 - 1T,45:00 - 2T,8,Portuguesa/SP
335586,00:00 - 1T,17:00 - 2T,9,Guarani/SP
176292,00:00 - 1T,28:00 - 2T,9,Portuguesa/SP
125250,00:00 - 1T,45:00 - 2T,10,Guarani/SP
184979,00:00 - 1T,12:00 - 2T,10,Portuguesa/SP
170477,00:00 - 1T,31:00 - 2T,11,Guarani/SP
186693,00:00 - 1T,45:00 - 2T,11,Portuguesa/SP
337840,12:00 - 2T,45 - 2T,17,Portuguesa/SP
374084,12:00 - 2T,45 - 2T,18,Portuguesa/SP
367752,17:00 - 2T,45 - 2T,19,Guarani/SP
189556,28:00 - 2T,45 - 2T,16,Guarani/SP
322992,28:00 - 2T,45 - 2T,16,Portuguesa/SP
190286,31:00 - 2T,45 - 2T,14,Guarani/SP
