CBF,In,Out,Nº,Clube
174365,00:00 - 1T,45:00 - 2T,1,América/RN
168289,00:00 - 1T,45:00 - 2T,1,Ríver/PI
177936,00:00 - 1T,45:00 - 2T,2,América/RN
186106,00:00 - 1T,45:00 - 2T,2,Ríver/PI
155544,00:00 - 1T,45:00 - 2T,3,América/RN
160610,00:00 - 1T,45:00 - 2T,3,Ríver/PI
371018,00:00 - 1T,45:00 - 2T,4,América/RN
295323,00:00 - 1T,45:00 - 2T,4,Ríver/PI
183099,00:00 - 1T,45:00 - 2T,5,América/RN
147306,00:00 - 1T,45:00 - 2T,5,Ríver/PI
297954,00:00 - 1T,41:00 - 2T,6,América/RN
184739,00:00 - 1T,45:00 - 2T,6,Ríver/PI
293501,00:00 - 1T,45:00 - 2T,7,América/RN
149679,00:00 - 1T,45:00 - 2T,7,Ríver/PI
316632,00:00 - 1T,10:00 - 2T,8,América/RN
185401,00:00 - 1T,23:00 - 2T,8,Ríver/PI
162692,00:00 - 1T,45:00 - 2T,9,América/RN
138279,00:00 - 1T,41:00 - 1T,9,Ríver/PI
177887,00:00 - 1T,45:00 - 2T,10,América/RN
171823,00:00 - 1T,30:00 - 2T,10,Ríver/PI
181845,00:00 - 1T,27:00 - 2T,11,América/RN
326682,00:00 - 1T,45:00 - 2T,11,Ríver/PI
298373,41:00 - 1T,45 - 2T,18,Ríver/PI
370113,10:00 - 2T,45 - 2T,19,América/RN
177456,23:00 - 2T,45 - 2T,16,Ríver/PI
434953,27:00 - 2T,45 - 2T,20,América/RN
394002,30:00 - 2T,45 - 2T,13,Ríver/PI
190258,41:00 - 2T,45 - 2T,18,América/RN
