CBF,In,Out,Nº,Clube
298748,00:00 - 1T,45:00 - 2T,1,Macaé/RJ
167343,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
189941,00:00 - 1T,45:00 - 2T,2,Macaé/RJ
182323,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
321448,00:00 - 1T,45:00 - 2T,3,Macaé/RJ
171863,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
175123,00:00 - 1T,45:00 - 2T,4,Macaé/RJ
143037,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
184800,00:00 - 1T,45:00 - 2T,5,Macaé/RJ
304409,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
324767,00:00 - 1T,45:00 - 2T,6,Macaé/RJ
346046,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
168544,00:00 - 1T,45:00 - 2T,7,Macaé/RJ
291978,00:00 - 1T,34:00 - 2T,7,Ypiranga/RS
330982,00:00 - 1T,28:00 - 2T,8,Macaé/RJ
340881,00:00 - 1T,41:00 - 2T,8,Ypiranga/RS
175439,00:00 - 1T,45:00 - 2T,9,Macaé/RJ
170016,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
160706,00:00 - 1T,INT,10,Macaé/RJ
181329,00:00 - 1T,12:00 - 2T,10,Ypiranga/RS
294228,00:00 - 1T,18:00 - 2T,11,Macaé/RJ
348458,00:00 - 1T,45:00 - 2T,11,Ypiranga/RS
182842,INT,45 - 2T,20,Macaé/RJ
118442,12:00 - 2T,45 - 2T,92,Ypiranga/RS
431983,18:00 - 2T,45 - 2T,16,Macaé/RJ
343887,28:00 - 2T,45 - 2T,19,Macaé/RJ
291826,34:00 - 2T,45 - 2T,18,Ypiranga/RS
188111,41:00 - 2T,45 - 2T,14,Ypiranga/RS
