CBF,In,Out,Nº,Clube
146379,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
153971,00:00 - 1T,45:00 - 2T,1,Asa/AL
317927,00:00 - 1T,45:00 - 2T,2,Botafogo/PB
181630,00:00 - 1T,45:00 - 2T,2,Asa/AL
156897,00:00 - 1T,45:00 - 2T,3,Botafogo/PB
351833,00:00 - 1T,45:00 - 2T,3,Asa/AL
175954,00:00 - 1T,45:00 - 2T,4,Botafogo/PB
364346,00:00 - 1T,45:00 - 2T,4,Asa/AL
358911,00:00 - 1T,45:00 - 2T,5,Botafogo/PB
369596,00:00 - 1T,45:00 - 2T,5,Asa/AL
383914,00:00 - 1T,45:00 - 2T,6,Botafogo/PB
336080,00:00 - 1T,28:00 - 2T,6,Asa/AL
307961,00:00 - 1T,25:00 - 2T,7,Botafogo/PB
158385,00:00 - 1T,45:00 - 2T,7,Asa/AL
297781,00:00 - 1T,31:00 - 2T,8,Botafogo/PB
143924,00:00 - 1T,23:00 - 2T,8,Asa/AL
163063,00:00 - 1T,45:00 - 2T,9,Botafogo/PB
167617,00:00 - 1T,45:00 - 2T,9,Asa/AL
142928,00:00 - 1T,45:00 - 2T,10,Botafogo/PB
371170,00:00 - 1T,45:00 - 2T,10,Asa/AL
185705,00:00 - 1T,33:00 - 2T,11,Botafogo/PB
165806,00:00 - 1T,13:00 - 2T,11,Asa/AL
161636,13:00 - 2T,45 - 2T,17,Asa/AL
166776,23:00 - 2T,45 - 2T,15,Asa/AL
312881,25:00 - 2T,45 - 2T,15,Botafogo/PB
421778,28:00 - 2T,45 - 2T,13,Asa/AL
159778,31:00 - 2T,45 - 2T,19,Botafogo/PB
310070,33:00 - 2T,45 - 2T,20,Botafogo/PB
