CBF,In,Out,Nº,Clube
186446,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
128723,00:00 - 1T,45:00 - 2T,1,Boa/MG
182323,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
330362,00:00 - 1T,43:00 - 2T,2,Boa/MG
171863,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
157449,00:00 - 1T,45:00 - 2T,3,Boa/MG
329988,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
183732,00:00 - 1T,45:00 - 2T,4,Boa/MG
304409,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
188207,00:00 - 1T,35:00 - 2T,5,Boa/MG
346046,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
184824,00:00 - 1T,45:00 - 2T,6,Boa/MG
291978,00:00 - 1T,35:00 - 2T,7,Ypiranga/RS
316173,00:00 - 1T,45:00 - 2T,7,Boa/MG
344972,00:00 - 1T,11:00 - 2T,8,Ypiranga/RS
166053,00:00 - 1T,45:00 - 2T,8,Boa/MG
170016,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
179224,00:00 - 1T,45:00 - 2T,9,Boa/MG
181329,00:00 - 1T,23:00 - 2T,10,Ypiranga/RS
321780,00:00 - 1T,45:00 - 2T,10,Boa/MG
348458,00:00 - 1T,45:00 - 2T,11,Ypiranga/RS
307111,00:00 - 1T,43:00 - 2T,11,Boa/MG
154968,11:00 - 2T,45 - 2T,15,Ypiranga/RS
291826,23:00 - 2T,45 - 2T,18,Ypiranga/RS
541108,35:00 - 2T,45 - 2T,17,Boa/MG
305873,35:00 - 2T,45 - 2T,14,Ypiranga/RS
351605,43:00 - 2T,45 - 2T,15,Boa/MG
292481,43:00 - 2T,45 - 2T,19,Boa/MG
