CBF,In,Out,Nº,Clube
383559,00:00 - 1T,45:00 - 2T,23,Vitória/BA
130014,00:00 - 1T,45:00 - 2T,1,Sport/PE
166649,00:00 - 1T,45:00 - 2T,3,Vitória/BA
541170,00:00 - 1T,45:00 - 2T,2,Sport/PE
180789,00:00 - 1T,45:00 - 2T,7,Vitória/BA
174941,00:00 - 1T,45:00 - 2T,3,Sport/PE
316754,00:00 - 1T,45:00 - 2T,10,Vitória/BA
445840,00:00 - 1T,45:00 - 2T,6,Sport/PE
182684,00:00 - 1T,45:00 - 2T,16,Vitória/BA
293384,00:00 - 1T,45:00 - 2T,8,Sport/PE
293087,00:00 - 1T,45:00 - 2T,22,Vitória/BA
177411,00:00 - 1T,17:00 - 2T,10,Sport/PE
430588,00:00 - 1T,17:00 - 2T,27,Vitória/BA
181172,00:00 - 1T,45:00 - 2T,23,Sport/PE
376566,00:00 - 1T,28:00 - 2T,35,Vitória/BA
170540,00:00 - 1T,17:00 - 2T,28,Sport/PE
402095,00:00 - 1T,45:00 - 2T,40,Vitória/BA
161625,00:00 - 1T,45:00 - 2T,87,Sport/PE
190417,00:00 - 1T,17:00 - 2T,57,Vitória/BA
315585,00:00 - 1T,45:00 - 2T,88,Sport/PE
303718,00:00 - 1T,45:00 - 2T,77,Vitória/BA
292942,00:00 - 1T,35:00 - 2T,90,Sport/PE
302774,17:00 - 2T,45:00 - 2T,5,Sport/PE
541169,17:00 - 2T,45:00 - 2T,7,Sport/PE
178620,17:00 - 2T,45:00 - 2T,29,Vitória/BA
154497,17:00 - 2T,45:00 - 2T,99,Vitória/BA
163814,28:00 - 2T,45:00 - 2T,70,Vitória/BA
514810,35:00 - 2T,45:00 - 2T,37,Sport/PE
