CBF,In,Out,Nº,Clube
420409,00:00 - 1T,45:00 - 2T,1,Bahia/BA
182717,00:00 - 1T,45:00 - 2T,22,Avaí/SC
337413,00:00 - 1T,45:00 - 2T,6,Bahia/BA
178723,00:00 - 1T,45:00 - 2T,2,Avaí/SC
509926,00:00 - 1T,INT,8,Bahia/BA
144059,00:00 - 1T,45:00 - 2T,3,Avaí/SC
338849,00:00 - 1T,45:00 - 2T,13,Bahia/BA
298995,00:00 - 1T,45:00 - 2T,4,Avaí/SC
522146,00:00 - 1T,27:00 - 2T,17,Bahia/BA
339594,00:00 - 1T,45:00 - 2T,6,Avaí/SC
305723,00:00 - 1T,INT,20,Bahia/BA
172279,00:00 - 1T,45:00 - 2T,7,Avaí/SC
170077,00:00 - 1T,45:00 - 2T,22,Bahia/BA
175390,00:00 - 1T,45:00 - 2T,9,Avaí/SC
185339,00:00 - 1T,45:00 - 2T,23,Bahia/BA
318165,00:00 - 1T,40:00 - 2T,11,Avaí/SC
309265,00:00 - 1T,45:00 - 2T,28,Bahia/BA
297781,00:00 - 1T,45:00 - 2T,26,Avaí/SC
318115,00:00 - 1T,45:00 - 2T,30,Bahia/BA
316765,00:00 - 1T,33:00 - 2T,94,Avaí/SC
337178,00:00 - 1T,45:00 - 2T,40,Bahia/BA
402984,00:00 - 1T,29:00 - 2T,99,Avaí/SC
294769,INT,45:00 - 2T,29,Bahia/BA
304239,INT,45:00 - 2T,12,Bahia/BA
450033,27:00 - 2T,45:00 - 2T,38,Bahia/BA
176738,29:00 - 2T,45:00 - 2T,28,Avaí/SC
533963,33:00 - 2T,45:00 - 2T,97,Avaí/SC
184524,40:00 - 2T,45:00 - 2T,90,Avaí/SC
