CBF,In,Out,Nº,Clube
188241,00:00 - 1T,45:00 - 2T,1,Coritiba/PR
331869,00:00 - 1T,45:00 - 2T,1,Goiás/GO
392746,00:00 - 1T,45:00 - 2T,5,Coritiba/PR
345933,00:00 - 1T,45:00 - 2T,2,Goiás/GO
143465,00:00 - 1T,45:00 - 2T,9,Coritiba/PR
177152,00:00 - 1T,45:00 - 2T,3,Goiás/GO
175503,00:00 - 1T,45:00 - 2T,23,Coritiba/PR
348537,00:00 - 1T,45:00 - 2T,4,Goiás/GO
178723,00:00 - 1T,45:00 - 2T,28,Coritiba/PR
181827,00:00 - 1T,45:00 - 2T,5,Goiás/GO
160686,00:00 - 1T,45:00 - 2T,31,Coritiba/PR
177802,00:00 - 1T,45:00 - 2T,6,Goiás/GO
329581,00:00 - 1T,15:00 - 2T,46,Coritiba/PR
303766,00:00 - 1T,21:00 - 2T,7,Goiás/GO
172279,00:00 - 1T,26:00 - 2T,72,Coritiba/PR
318493,00:00 - 1T,33:00 - 2T,8,Goiás/GO
411198,00:00 - 1T,40:00 - 2T,77,Coritiba/PR
304035,00:00 - 1T,45:00 - 2T,9,Goiás/GO
188990,00:00 - 1T,45:00 - 2T,90,Coritiba/PR
346890,00:00 - 1T,INT,10,Goiás/GO
506641,00:00 - 1T,45:00 - 2T,98,Coritiba/PR
534667,00:00 - 1T,45:00 - 2T,11,Goiás/GO
424347,INT,45 - 2T,16,Goiás/GO
291317,15:00 - 2T,45 - 2T,66,Coritiba/PR
321556,21:00 - 2T,45 - 2T,25,Goiás/GO
392725,26:00 - 2T,45 - 2T,8,Coritiba/PR
158893,33:00 - 2T,45 - 2T,19,Goiás/GO
312907,40:00 - 2T,45 - 2T,92,Coritiba/PR
