CBF,In,Out,Nº,Clube
172292,00:00 - 1T,45:00 - 2T,1,Figueirense/SC
298952,00:00 - 1T,45:00 - 2T,1,SãoBento/SP
322380,00:00 - 1T,45:00 - 2T,3,Figueirense/SC
295880,00:00 - 1T,45:00 - 2T,2,SãoBento/SP
162905,00:00 - 1T,45:00 - 2T,9,Figueirense/SC
182550,00:00 - 1T,45:00 - 2T,3,SãoBento/SP
153189,00:00 - 1T,23:00 - 2T,10,Figueirense/SC
178500,00:00 - 1T,45:00 - 2T,4,SãoBento/SP
310722,00:00 - 1T,45:00 - 2T,14,Figueirense/SC
183902,00:00 - 1T,45:00 - 2T,6,SãoBento/SP
304239,00:00 - 1T,45:00 - 2T,17,Figueirense/SC
409509,00:00 - 1T,45:00 - 2T,7,SãoBento/SP
321453,00:00 - 1T,45:00 - 2T,18,Figueirense/SC
380640,00:00 - 1T,45:00 - 2T,8,SãoBento/SP
187591,00:00 - 1T,INT,20,Figueirense/SC
298282,00:00 - 1T,45:00 - 2T,9,SãoBento/SP
350529,00:00 - 1T,45:00 - 2T,21,Figueirense/SC
159612,00:00 - 1T,45:00 - 2T,10,SãoBento/SP
378019,00:00 - 1T,45:00 - 2T,25,Figueirense/SC
305892,00:00 - 1T,45:00 - 2T,11,SãoBento/SP
184273,00:00 - 1T,45:00 - 2T,26,Figueirense/SC
 15683,00:00 - 1T,45:00 - 2T,10,SãoBento/SP
159521,INT,45 - 2T,27,Figueirense/SC
389611,23:00 - 2T,45 - 2T,37,Figueirense/SC
