CBF,In,Out,Nº,Clube
174755,00:00 - 1T,45:00 - 2T,1,Crb/AL
182631,00:00 - 1T,45:00 - 2T,1,Guarani/SP
315945,00:00 - 1T,45:00 - 2T,2,Crb/AL
502001,00:00 - 1T,45:00 - 2T,2,Guarani/SP
310724,00:00 - 1T,45:00 - 2T,3,Crb/AL
400192,00:00 - 1T,45:00 - 2T,3,Guarani/SP
307674,00:00 - 1T,45:00 - 2T,4,Crb/AL
166943,00:00 - 1T,45:00 - 2T,4,Guarani/SP
306822,00:00 - 1T,45:00 - 2T,5,Crb/AL
334881,00:00 - 1T,45:00 - 2T,5,Guarani/SP
321847,00:00 - 1T,45:00 - 2T,6,Crb/AL
393868,00:00 - 1T,45:00 - 2T,6,Guarani/SP
316561,00:00 - 1T,42:00 - 2T,7,Crb/AL
179100,00:00 - 1T,45:00 - 2T,7,Guarani/SP
374917,00:00 - 1T,45:00 - 2T,8,Crb/AL
457301,00:00 - 1T,45:00 - 2T,8,Guarani/SP
160251,00:00 - 1T,45:00 - 2T,9,Crb/AL
185680,00:00 - 1T,27:00 - 2T,9,Guarani/SP
178005,00:00 - 1T,09:00 - 2T,10,Crb/AL
300562,00:00 - 1T,27:00 - 2T,10,Guarani/SP
176738,00:00 - 1T,27:00 - 2T,11,Crb/AL
352481,00:00 - 1T,INT,11,Guarani/SP
432666,INT,45 - 2T,17,Guarani/SP
178684,09:00 - 2T,45 - 2T,20,Crb/AL
374375,27:00 - 2T,45 - 2T,20,Guarani/SP
183844,27:00 - 2T,45 - 2T,19,Guarani/SP
293515,27:00 - 2T,45 - 2T,18,Crb/AL
362991,42:00 - 2T,45 - 2T,21,Crb/AL
