CBF,In,Out,Nº,Clube
191609,00:00 - 1T,45:00 - 2T,1,Londrina/PR
308316,00:00 - 1T,45:00 - 2T,1,Oeste/SP
376828,00:00 - 1T,45:00 - 2T,2,Londrina/PR
154599,00:00 - 1T,45:00 - 2T,2,Oeste/SP
174541,00:00 - 1T,45:00 - 2T,3,Londrina/PR
326727,00:00 - 1T,45:00 - 2T,3,Oeste/SP
345098,00:00 - 1T,45:00 - 2T,4,Londrina/PR
168608,00:00 - 1T,45:00 - 2T,4,Oeste/SP
174223,00:00 - 1T,45:00 - 2T,5,Londrina/PR
346815,00:00 - 1T,20:00 - 2T,5,Oeste/SP
405888,00:00 - 1T,45:00 - 2T,6,Londrina/PR
419442,00:00 - 1T,INT,6,Oeste/SP
360467,00:00 - 1T,37:00 - 2T,7,Londrina/PR
308548,00:00 - 1T,45:00 - 2T,7,Oeste/SP
155026,00:00 - 1T,45:00 - 2T,8,Londrina/PR
293529,00:00 - 1T,45:00 - 2T,8,Oeste/SP
293622,00:00 - 1T,13:00 - 2T,9,Londrina/PR
360911,00:00 - 1T,45:00 - 2T,9,Oeste/SP
150591,00:00 - 1T,45:00 - 2T,10,Londrina/PR
181254,00:00 - 1T,26:00 - 2T,10,Oeste/SP
164974,00:00 - 1T,23:00 - 2T,11,Londrina/PR
308495,00:00 - 1T,45:00 - 2T,11,Oeste/SP
430582,INT,45 - 2T,18,Oeste/SP
183626,13:00 - 2T,45 - 2T,15,Londrina/PR
181334,20:00 - 2T,45 - 2T,17,Oeste/SP
331859,23:00 - 2T,45 - 2T,19,Londrina/PR
540826,26:00 - 2T,45 - 2T,21,Oeste/SP
363480,37:00 - 2T,45 - 2T,22,Londrina/PR
