CBF,In,Out,Nº,Clube
305735,00:00 - 1T,45:00 - 2T,1,Guarani/SP
331915,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
184363,00:00 - 1T,45:00 - 2T,2,Guarani/SP
328949,00:00 - 1T,45:00 - 2T,2,VilaNova/GO
400192,00:00 - 1T,45:00 - 2T,3,Guarani/SP
306551,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
166943,00:00 - 1T,45:00 - 2T,4,Guarani/SP
158675,00:00 - 1T,45:00 - 2T,4,VilaNova/GO
180842,00:00 - 1T,45:00 - 2T,5,Guarani/SP
175223,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
393868,00:00 - 1T,45:00 - 2T,6,Guarani/SP
185482,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
179100,00:00 - 1T,45:00 - 2T,7,Guarani/SP
385571,00:00 - 1T,45:00 - 2T,7,VilaNova/GO
313937,00:00 - 1T,INT,8,Guarani/SP
325913,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
374375,00:00 - 1T,45:00 - 2T,9,Guarani/SP
369768,00:00 - 1T,45:00 - 2T,9,VilaNova/GO
183844,00:00 - 1T,38:00 - 2T,10,Guarani/SP
177957,00:00 - 1T,45:00 - 2T,10,VilaNova/GO
398332,00:00 - 1T,14:00 - 2T,11,Guarani/SP
303018,00:00 - 1T,45:00 - 2T,11,VilaNova/GO
312438,INT,45 - 2T,21,Guarani/SP
182466,14:00 - 2T,45 - 2T,20,Guarani/SP
334881,38:00 - 2T,45 - 2T,17,Guarani/SP
