CBF,In,Out,Nº,Clube
292237,00:00 - 1T,45:00 - 2T,1,Csa/AL
143611,00:00 - 1T,45:00 - 2T,1,Brasil/RS
159632,00:00 - 1T,45:00 - 2T,3,Csa/AL
392058,00:00 - 1T,45:00 - 2T,2,Brasil/RS
333824,00:00 - 1T,45:00 - 2T,4,Csa/AL
172296,00:00 - 1T,45:00 - 2T,3,Brasil/RS
401167,00:00 - 1T,45:00 - 2T,5,Csa/AL
185586,00:00 - 1T,45:00 - 2T,4,Brasil/RS
177606,00:00 - 1T,45:00 - 2T,6,Csa/AL
146430,00:00 - 1T,45:00 - 2T,5,Brasil/RS
340115,00:00 - 1T,45:00 - 2T,8,Csa/AL
177998,00:00 - 1T,45:00 - 2T,6,Brasil/RS
175913,00:00 - 1T,20:00 - 2T,10,Csa/AL
166053,00:00 - 1T,30:00 - 2T,7,Brasil/RS
189739,00:00 - 1T,33:00 - 2T,11,Csa/AL
313001,00:00 - 1T,45:00 - 2T,8,Brasil/RS
179832,00:00 - 1T,20:00 - 2T,18,Csa/AL
372006,00:00 - 1T,45:00 - 2T,9,Brasil/RS
184798,00:00 - 1T,45:00 - 2T,19,Csa/AL
341926,00:00 - 1T,40:00 - 2T,10,Brasil/RS
175018,00:00 - 1T,45:00 - 2T,22,Csa/AL
321011,00:00 - 1T,INT,11,Brasil/RS
413816,INT,45 - 2T,17,Brasil/RS
145923,20:00 - 2T,45 - 2T,15,Csa/AL
291855,20:00 - 2T,45 - 2T,7,Csa/AL
178297,30:00 - 2T,45 - 2T,18,Brasil/RS
310961,33:00 - 2T,45 - 2T,9,Csa/AL
293136,40:00 - 2T,45 - 2T,19,Brasil/RS
