CBF,In,Out,Nº,Clube
178321,00:00 - 1T,45:00 - 2T,1,Boa/MG
172299,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
179928,00:00 - 1T,45:00 - 2T,2,Boa/MG
295087,00:00 - 1T,45:00 - 2T,2,Paysandu/PA
301089,00:00 - 1T,45:00 - 2T,3,Boa/MG
295845,00:00 - 1T,45:00 - 2T,4,Paysandu/PA
313534,00:00 - 1T,45:00 - 2T,4,Boa/MG
334195,00:00 - 1T,45:00 - 2T,5,Paysandu/PA
358911,00:00 - 1T,45:00 - 2T,5,Boa/MG
448597,00:00 - 1T,27:00 - 2T,6,Paysandu/PA
378939,00:00 - 1T,45:00 - 2T,6,Boa/MG
162026,00:00 - 1T,45:00 - 2T,9,Paysandu/PA
307680,00:00 - 1T,45:00 - 2T,7,Boa/MG
170011,00:00 - 1T,18:00 - 2T,10,Paysandu/PA
354866,00:00 - 1T,45:00 - 2T,8,Boa/MG
298709,00:00 - 1T,45:00 - 2T,14,Paysandu/PA
363149,00:00 - 1T,45:00 - 2T,9,Boa/MG
311439,00:00 - 1T,45:00 - 2T,18,Paysandu/PA
308190,00:00 - 1T,24:00 - 2T,10,Boa/MG
181106,00:00 - 1T,45:00 - 2T,22,Paysandu/PA
432166,00:00 - 1T,21:00 - 1T,11,Boa/MG
389790,00:00 - 1T,34:00 - 2T,26,Paysandu/PA
316173,21:00 - 1T,37:00 - 2T,17,Boa/MG
456234,18:00 - 2T,45 - 2T,31,Paysandu/PA
303567,24:00 - 2T,45 - 2T,20,Boa/MG
185034,27:00 - 2T,45 - 2T,20,Paysandu/PA
302323,34:00 - 2T,45 - 2T,25,Paysandu/PA
187984,37:00 - 2T,45 - 2T,19,Boa/MG
