CBF,In,Out,Nº,Clube
142720,00:00 - 1T,45:00 - 2T,23,Avaí/SC
324879,00:00 - 1T,45:00 - 2T,1,Atlético/GO
144059,00:00 - 1T,45:00 - 2T,3,Avaí/SC
340169,00:00 - 1T,45:00 - 2T,2,Atlético/GO
298995,00:00 - 1T,45:00 - 2T,4,Avaí/SC
364905,00:00 - 1T,45:00 - 2T,3,Atlético/GO
297781,00:00 - 1T,45:00 - 2T,6,Avaí/SC
349619,00:00 - 1T,45:00 - 2T,4,Atlético/GO
318165,00:00 - 1T,45:00 - 2T,9,Avaí/SC
298432,00:00 - 1T,45:00 - 2T,5,Atlético/GO
509264,00:00 - 1T,19:00 - 2T,25,Avaí/SC
185199,00:00 - 1T,45:00 - 2T,6,Atlético/GO
137982,00:00 - 1T,45:00 - 2T,33,Avaí/SC
337840,00:00 - 1T,20:00 - 2T,7,Atlético/GO
184524,00:00 - 1T,45:00 - 2T,90,Avaí/SC
310596,00:00 - 1T,45:00 - 2T,8,Atlético/GO
344228,00:00 - 1T,45:00 - 2T,94,Avaí/SC
441065,00:00 - 1T,45:00 - 2T,9,Atlético/GO
317445,00:00 - 1T,45:00 - 2T,98,Avaí/SC
309584,00:00 - 1T,35:00 - 2T,10,Atlético/GO
350899,00:00 - 1T,33:00 - 2T,99,Avaí/SC
160781,00:00 - 1T,45:00 - 2T,11,Atlético/GO
188941,19:00 - 2T,28:00 - 2T,11,Avaí/SC
360465,20:00 - 2T,45 - 2T,18,Atlético/GO
156079,28:00 - 2T,45 - 2T,10,Avaí/SC
526236,33:00 - 2T,45 - 2T,21,Avaí/SC
376889,35:00 - 2T,45 - 2T,13,Atlético/GO
292672,45:00 - 2T,45 - 2T,17,Atlético/GO
