CBF,In,Out,Nº,Clube
143611,00:00 - 1T,45:00 - 2T,1,Boavista/RJ
187462,00:00 - 1T,45:00 - 2T,1,Gaúcho/RS
179486,00:00 - 1T,29:00 - 1T,2,Boavista/RJ
462376,00:00 - 1T,45:00 - 2T,2,Gaúcho/RS
412758,00:00 - 1T,45:00 - 2T,4,Boavista/RJ
322328,00:00 - 1T,45:00 - 2T,3,Gaúcho/RS
295240,00:00 - 1T,45:00 - 2T,5,Boavista/RJ
434442,00:00 - 1T,19:00 - 2T,4,Gaúcho/RS
317763,00:00 - 1T,45:00 - 2T,14,Boavista/RJ
463397,00:00 - 1T,45:00 - 2T,9,Gaúcho/RS
172533,00:00 - 1T,45:00 - 2T,15,Boavista/RJ
378280,00:00 - 1T,45:00 - 2T,15,Gaúcho/RS
387314,00:00 - 1T,45:00 - 2T,16,Boavista/RJ
382865,00:00 - 1T,45:00 - 2T,16,Gaúcho/RS
457846,00:00 - 1T,28:00 - 2T,20,Boavista/RJ
392057,00:00 - 1T,16:00 - 2T,17,Gaúcho/RS
316923,00:00 - 1T,45:00 - 2T,21,Boavista/RJ
362492,00:00 - 1T,45:00 - 2T,26,Gaúcho/RS
308423,00:00 - 1T,34:00 - 2T,23,Boavista/RJ
361730,00:00 - 1T,40:00 - 2T,28,Gaúcho/RS
176417,00:00 - 1T,45:00 - 2T,35,Boavista/RJ
188023,00:00 - 1T,45:00 - 2T,29,Gaúcho/RS
145923,29:00 - 1T,45:00 - 2T,34,Boavista/RJ
445131,16:00 - 2T,45:00 - 2T,20,Gaúcho/RS
401480,19:00 - 2T,45:00 - 2T,21,Gaúcho/RS
440246,28:00 - 2T,45:00 - 2T,19,Boavista/RJ
648650,34:00 - 2T,45:00 - 2T,18,Boavista/RJ
462381,40:00 - 2T,45:00 - 2T,13,Gaúcho/RS
