CBF,In,Out,Nº,Clube
303960,00:00 - 1T,45:00 - 2T,23,Jacuipense/BA
137737,00:00 - 1T,45:00 - 2T,1,Central/PE
158772,00:00 - 1T,35:00 - 1T,2,Jacuipense/BA
393525,00:00 - 1T,45:00 - 2T,2,Central/PE
393523,00:00 - 1T,45:00 - 2T,3,Jacuipense/BA
160878,00:00 - 1T,45:00 - 2T,3,Central/PE
395566,00:00 - 1T,45:00 - 2T,4,Jacuipense/BA
426272,00:00 - 1T,16:00 - 2T,4,Central/PE
177975,00:00 - 1T,45:00 - 2T,5,Jacuipense/BA
310354,00:00 - 1T,45:00 - 2T,5,Central/PE
377967,00:00 - 1T,45:00 - 2T,6,Jacuipense/BA
295426,00:00 - 1T,45:00 - 2T,6,Central/PE
414002,00:00 - 1T,15:00 - 2T,7,Jacuipense/BA
297409,00:00 - 1T,45:00 - 2T,7,Central/PE
170114,00:00 - 1T,45:00 - 2T,8,Jacuipense/BA
177728,00:00 - 1T,45:00 - 2T,8,Central/PE
151892,00:00 - 1T,45:00 - 2T,9,Jacuipense/BA
171747,00:00 - 1T,17:00 - 2T,9,Central/PE
176343,00:00 - 1T,29:00 - 2T,10,Jacuipense/BA
178944,00:00 - 1T,22:00 - 2T,10,Central/PE
188577,00:00 - 1T,45:00 - 2T,11,Jacuipense/BA
166671,00:00 - 1T,45:00 - 2T,11,Central/PE
397586,35:00 - 1T,45:00 - 2T,20,Jacuipense/BA
401544,15:00 - 2T,45:00 - 2T,22,Jacuipense/BA
295983,16:00 - 2T,45:00 - 2T,14,Central/PE
341995,17:00 - 2T,45:00 - 2T,18,Central/PE
526702,22:00 - 2T,45:00 - 2T,13,Central/PE
402566,29:00 - 2T,45:00 - 2T,18,Jacuipense/BA
