CBF,In,Out,Nº,Clube
507551,00:00 - 1T,45:00 - 2T,1,América/RN
408974,00:00 - 1T,45:00 - 2T,1,América/PE
392907,00:00 - 1T,45:00 - 2T,2,América/RN
551515,00:00 - 1T,45:00 - 2T,2,América/PE
154599,00:00 - 1T,45:00 - 2T,3,América/RN
509550,00:00 - 1T,45:00 - 2T,3,América/PE
303987,00:00 - 1T,32:00 - 2T,4,América/RN
415658,00:00 - 1T,45:00 - 2T,4,América/PE
163929,00:00 - 1T,45:00 - 2T,5,América/RN
509286,00:00 - 1T,45:00 - 2T,5,América/PE
379282,00:00 - 1T,19:00 - 2T,6,América/RN
534051,00:00 - 1T,45:00 - 2T,6,América/PE
462674,00:00 - 1T,45:00 - 2T,7,América/RN
539781,00:00 - 1T,13:00 - 2T,7,América/PE
366127,00:00 - 1T,45:00 - 2T,8,América/RN
553109,00:00 - 1T,45:00 - 2T,8,América/PE
178836,00:00 - 1T,23:00 - 2T,9,América/RN
605215,00:00 - 1T,29:00 - 1T,9,América/PE
172933,00:00 - 1T,45:00 - 2T,10,América/RN
533215,00:00 - 1T,45:00 - 2T,10,América/PE
172563,00:00 - 1T,45:00 - 2T,11,América/RN
403353,00:00 - 1T,45:00 - 2T,11,América/PE
553107,29:00 - 1T,45:00 - 2T,14,América/PE
397668,13:00 - 2T,19:00 - 2T,15,América/PE
348458,19:00 - 2T,45:00 - 2T,18,América/RN
419231,19:00 - 2T,45:00 - 2T,16,América/PE
346926,23:00 - 2T,45:00 - 2T,15,América/RN
162004,32:00 - 2T,45:00 - 2T,13,América/RN
