Campeonato:,Campeonato Brasileiro - Série B/2021,,Rodada:,34
Jogo:,Sampaio Corrêa / MA X Brasil / RS,,,
Data:,07/11/2021 Horário: 18:15 Estádio:,Governador João Castelo / Sao Luis,,
"",Arbitragem
Arbitro:,Tiago Nascimento dos Santos (AB / PE)
Arbitro Assistente 1:,Ricardo Bezerra Chianca (AB / PE)
Arbitro Assistente 2:,Bruno Cesar Chaves Vieira (AB / PE)
Quarto Arbitro:,Otavio Jose de Araujo Neto (BAS / MA)
Analista de Campo:,Raimundo Benjamim Simas Júnior (CBF / MA)
VAR:,Gilberto Rodrigues Castro Junior (AB / PE)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:05Atraso:,,Não Houve Entrada do mandante: 19:15,,Atraso:,Não Houve
Entrada do visitante:,18:05Atraso:,,Não Houve Entrada do visitante: 19:16,,Atraso:,Não Houve
Início 1o Tempo:,18:15Atraso:,,Não Houve Início do 2o Tempo: 19:18,,Atraso:,Não Houve
Término do 1o Tempo:,19:03Acréscimo:,,3 min Término do 2o Tempo: 20:11,Acréscimo:,,8 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 1,,,
"",,,,,Relação de Jogadores,,,,
"",,Sampaio Corrêa / MA,,,,Brasil / RS,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
1,Luiz,Luiz Daniel de Carva ... T(g),,P,351142 1 Marcelo,Marcelo de Bem Dal Soler T(g),,P,509383
2,Watson,Watson Rennio Pires  ... T,,P,369011 2 Oliveira,Jheckson Silva Oliveira T,,P,306314
4,Allan,Allan Godoi Santos T,,P,306691 3 Leandro Ca ...,Leandro Camilo de Almeida T,,P,172296
8,Ferreira,Leandro Ferreira Pessoa T,,P,180494 4 Icaro,Icaro Cosmo da Rocha T,,P,184967
11,Pimentinha,Anderson Wanderllan  ... T,,P,183546 5 Diego,Diego Gomes dos Santos T,,P,365265
14,Nilson Junior,Nilson Barbosa Nasci ... T,,P,307569 6 Heverton,Heverton Cardoso da Silva T,,P,185586
16,Andres,Andres Fernandes Gon ... T,,P,180842 7 Poveda,Gabriel Buscariol Poveda T,,P,338185
17,Gui Campana,Guilherme Campana T,,P,346074 8 Bruno,Bruno Matias dos Santos T,,P,452427
18,Roney,Francisco Roney Vida ... T,,P,363578 9 Erison,Erison Danilo de Souza T,,P,605477
22,Alyson,Alyson Vinicius Alme ... T,,P,336531 11 Renatinho,Renato Vieira Rodrigues T,,P,301503
99,Ciel 99,Jociel Ferreira da Silva T,,P,154961 13 Netto,Clairton Norchang Netto T,,P,403332
31,Mota,Willis Mota Moreira R(g),,P,175143 12 Matheus,Matheus Nogueira da SilvaR(g),,P,177903
5,Mauricio,Mauricio Silva dos Santos R,,P,460385 10 Rildo,Rildo Goncalves de A ... R,,P,432199
6,Mascarenhas,Matheus Mascarenhas  ... R,,P,309332 14 Alan,Alan Carlos de Paula ... R,,P,439083
7,Jean Silva,Jean Goncalves Silva R,,P,296193 16 Paulinho,Paulo Oliveira de So ... R,,P,184316
9,Jackson,Jackson Bernardo da Silva R,,P,565236 17 Caio Rangel,Caio Rangel da Silva R,,P,313031
10,Gabriel,Gabriel Protasio Gomes R,,P,430126 19 Rone,Rone Carlos de Paula R,,P,445174
12,Eduardo Ma ...,Carlos Eduardo da Co ... R,,P,567457 20 Wesley,Wesley Hudson da Silva R,,P,548748
13,Eder,Eder Lima dos Santos R,,P,184087 22 Vidal,Cristiano da Silva Vidal R,,P,329349
15,Eloir,Eloir Silva Moreira R,,P,184656 23 Vitor,Vitor Monteiro Luiz R,,P,381907
19,Marcio Araujo,Marcio Rodrigues Araujo R,,P,162907,,,,
20,Diego,Diego Cardoso Nogueira R,,P,316752,,,,
21,Jarro,Emilton Pedroso DominguesR,,P,377856,,,,
"",,Comissão Técnica,
"",Sampaio Corrêa / MA,,Brasil / RS
Técnico:,Joao Dermival Brigatti,Técnico:,Jerson Testoni
Assistente Técnico:,Marcelo Claudio Mendes Pereira,Assistente Técnico:,Jeferson Cirilo Mesquita Da Martha
Médico:,Claudio Alex De Oliveira Honda,Médico:,Felipe Jose Borges Da Costa
Treinador De Goleiros:,Celio Jose Rossi,Treinador De Goleiros:,Alex Lessa Afonso
Preparador Físico:,Arlindo De Jesus Azevedo Junior,Preparador Físico:,Marcos Vinicius Monassa Abella
Massagista:,Marcos Riccelli Costa Mendes,Massagista:,Paulo Sergio Goncalves Teixeira
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
09:00,2T,18,NR,Francisco Roney Vidal da Silva,,Sampaio Corrêa/MA
16:00,2T,9,NR,Erison Danilo de Souza,,Brasil/RS
44:00,2T,5,NR,Mauricio Silva dos Santos,,Sampaio Corrêa/MA
